activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,1,1,2,2,2,195000.0,90.0,4.625,1.69,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,66,30%-<36%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,3,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011000,C,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,4,1,1,2,2,2,245000.0,101.01,4.375,1.085,2,9169.28,NA,3889.44,2444.44,210.0,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,59,39,8,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,1,1,2,2,2,265000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,115,48,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,3,3,,,,,9,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,1,1,2,2,2,2,5000.0,102.95,NA,NA,2,50.0,NA,50.0,,0.5,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,58,38,8,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,2,6,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,4,0,2,1,1,1,2,2,2,445000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,432,NA,9,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,2,1,2,2,45-54,45-54,No,No,1,3,6,,,,,10,,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,31,1,2,2,2,155000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,101,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,3,6,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,1,1,2,2,2,215000.0,102.95,5.125,2.07,2,12861.21,NA,6818.8,,,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,57,40,1,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,3,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,6,2,1,2,1,2,2,2,105000.0,48.0,4.5,0.73,2,3581.0,NA,1445.0,,417.6,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,48,49,1,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,1,1,1,2,2,2,225000.0,80.0,4.5,0.643,2,4756.5,NA,2585.0,1140.0,,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,105,30%-<36%,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,175000.0,96.5,5.0,2.092,2,6583.45,NA,1563.47,218.47,,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,62,48,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,3,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,6,2,1,1,1,2,2,2,185000.0,97.0,4.5,0.664,2,5744.44,NA,3572.94,2127.94,,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,80,38,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,1,1,2,2,2,275000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,110,50%-60%,8,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,<25,No,No,1,3,3,,,,,1,5,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,1,1,2,2,2,235000.0,102.95,4.5,1.916,2,13797.24,NA,7040.13,,,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,58,38,8,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,3,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,1,1,2,2,2,185000.0,96.5,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,0,<20%,8,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,<25,9999,No,NA,1,3,3,,,,,2,9,,,4729,96.8700000000000045,48200,67,626,1222,35
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011202,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,1,1,2,2,2,2,5000.0,102.95,2.5,-1.214,2,250.0,NA,250.0,,,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,58,39,8,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,2,6,,,,,10,,,,5349,93.9399999999999977,48200,61,457,1131,39
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,6,2,1,32,1,2,2,2,145000.0,60.0,4.0,0.351,2,6034.5,NA,4017.5,2572.5,12.5,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,79,30%-<36%,8,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,6162,84.269999999999996,48200,180,1291,1910,15
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,1,1,2,2,2,185000.0,103.93,5.5,2.488,2,11683.67,NA,5787.82,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,89,30%-<36%,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,3,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011700,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,0,2,3,1,1,2,2,2,285000.0,100.0,4.0,0.211,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,64,43,2,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,5254,88.9000000000000057,48200,131,921,1227,42
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,1,1,2,2,2,175000.0,102.3,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,32,50%-60%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,1,,,,,1,9,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,1,1,1,2,2,2,205000.0,80.0,4.375,0.561,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,101,20%-<30%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,2,1,,,,,10,,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,1,1,1,2,2,2,195000.0,80.0,4.5,0.737,2,5323.0,NA,3349.0,1904.0,52.5,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,50,43,2,10,2,,,,,5,,,,,1,4,5,,,,,8,,,,,1,4,2,5,1,4,65-74,9999,Yes,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,2,1,2,2,2,235000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,128,NA,9,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,35-44,No,No,1,3,1,,,,,10,,,,3560,70.5100000000000051,48200,199,1008,1241,26
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,1,2,2,2,2,5000.0,104.3,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,32,50%-60%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,6,,,,,1,9,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,1,2,2,2,2,5000.0,102.3,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,32,50%-60%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,3,6,,,,,1,9,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,1,1,2,2,2,205000.0,102.95,5.625,2.163,2,12382.87,NA,6318.04,,,360,NA,NA,2,2,2,2,205000,1,1,3,5,1,NA,59,41,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,3,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,1,1,1,2,2,2,95000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,54,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,<25,9999,No,NA,1,3,1,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,2,245000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,100,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,3,1,,,,,10,,,,12677,80.1500000000000057,48200,175,2613,3960,18
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,32,1,2,2,2,85000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,3,3,5,1,NA,100,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,3,1,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010102,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,44,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,3,6,,,,,10,,,,4631,91.75,48200,65,657,1598,34
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010900,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,2,2,2,2,5000.0,104.38,2.5,-1.043,2,450.0,NA,250.0,,,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,52,39,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,2,6,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,1,1,2,2,2,245000.0,96.5,5.25,2.146,2,8465.79,NA,1345.0,,,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,125,30%-<36%,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,3,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,6,2,1,1,1,2,2,2,225000.0,80.0,4.5,0.275,2,5281.5,NA,3095.0,1650.0,70.0,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,103,30%-<36%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,2,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,1,1,2,2,2,2,5000.0,103.93,2.5,-1.457,2,250.0,NA,250.0,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,89,30%-<36%,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,2,6,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,2,2,2,2,5000.0,104.3,2.5,-0.731,2,450.0,NA,250.0,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,79,44,1,9,1,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,1,2,1,2,2,25-34,<25,No,No,1,2,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,6,2,1,32,1,2,2,2,205000.0,70.0,5.125,0.845,2,3587.0,NA,1445.0,,915.25,360,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,42,49,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,45-54,No,No,1,1,1,,,,,10,,,,9391,95.8299999999999983,48200,129,1377,2318,17
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,1,1,1,2,2,2,195000.0,80.0,4.5,0.559,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,103,20%-<30%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,2,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010600,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,3,1,1,2,2,2,305000.0,100.0,5.625,1.441,2,9041.45,NA,1549.56,1549.56,,360,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,119,48,3,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,6653,66.7099999999999937,48200,166,1328,1903,28
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,1,2,2,2,155000.0,103.41,5.125,1.663,2,6902.2,NA,4818.7,,,360,NA,NA,2,2,2,2,155000,1,1,3,5,1,NA,43,44,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,1,,,,,10,,,,4631,91.75,48200,65,657,1598,34
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,1,2,2,2,165000.0,104.38,5.5,1.934,2,7235.0,NA,5197.0,,15.0,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,52,39,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010102,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,1,2,2,2,2,5000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,44,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,3,6,,,,,10,,,,4631,91.75,48200,65,657,1598,34
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010900,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,2,2,2,2,5000.0,104.38,NA,NA,2,200.0,NA,50.0,,,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,52,39,1,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,2,6,,,,,10,,,,6921,75.3900000000000006,48200,64,1060,1971,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,6,2,1,1,1,2,2,2,195000.0,80.0,5.25,1.275,3,6513.0,NA,4085.0,2640.0,,360,NA,NA,2,2,2,2,245000,1,3,3,5,1,NA,103,44,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,6697,84.6500000000000057,48200,222,1436,1996,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,6,2,1,2,1,2,2,2,195000.0,58.21,4.625,0.414,2,5075.0,NA,3395.0,1950.0,,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,109,20%-<30%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,2,1,,,,,10,,,,1486,50.3400000000000034,48200,175,357,566,42
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,1,1,2,2,2,2,5000.0,103.93,NA,NA,2,50.0,NA,50.0,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,89,44,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,2,6,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Joint,Joint,1,71,2,1,1,1,2,2,2,175000.0,104.3,5.25,2.306,2,8203.0,NA,5633.5,,50.0,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,79,44,1,9,1,,,,,1,11,,,,2,2,5,27,,,,5,,,,,2,1,2,1,2,2,25-34,<25,No,No,1,1,1,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011300,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,2,2,2,2,5000.0,104.3,NA,NA,2,200.0,NA,50.0,,,360,NA,NA,2,2,2,2,185000,1,1,3,5,1,NA,79,44,1,9,1,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,1,2,1,2,2,25-34,<25,No,No,1,2,6,,,,,10,,,,10883,93.2600000000000051,48200,99,1622,2665,16
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,1,1,2,2,2,65000.0,53.57,5.0,0.955,2,3381.0,NA,1445.0,,280.0,360,NA,NA,2,2,2,2,115000,1,1,3,5,1,NA,76,45,3,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,5748,80.6400000000000006,48200,112,726,1302,41
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025011900,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,1,1,2,2,2,2,5000.0,102.95,2.5,-1.269,2,250.0,NA,250.0,,,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,57,40,1,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,2,6,,,,,10,,,,11459,98.730000000000004,48200,102,1583,2761,13
2018,549300UI36AJZ0WZ4U93,20940,CA,06025,06025010700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,2,2,2,165000.0,96.5,5.5,2.297,2,6956.02,NA,2096.14,751.14,,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,86,20%-<30%,2,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,3,,,,,10,,,,4729,96.8700000000000045,48200,67,626,1222,35
