activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013813700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,205000.0,,2.3,,3,,,,,,,,12.0,2,2,2,2,385000,1,1,3,5,1,,50.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,2502,6.75,79000,90,1318,1760,26
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021000801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,215000.0,,2.0,,3,,,,,,,,1.0,2,2,2,2,365000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,13318,30.18,79000,80,4020,7130,12
2021,PAOOWF3GUFM46FBSP561,39150,AZ,04025,04025000605,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,245000.0,,2.41,,3,,,,,,,,1.0,2,2,2,2,445000,1,1,3,5,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,9691,30.01,63800,91,2065,3576,18
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013422504,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,315000.0,,1.55,,3,,,,,,,,1.0,2,2,2,2,505000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5306,33.7,79000,109,1057,1268,25
2021,PAOOWF3GUFM46FBSP561,46060,AZ,04019,04019001900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,2,2,255000.0,,3.31,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,25.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3940,31.6,68600,151,912,1546,56
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013106003,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,235000.0,,1.705,,3,,,,,,,,1.0,2,2,2,2,355000,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3290,60.24,79000,49,549,676,43
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013082027,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Male,1,8,2,2,31,1,1,1,2,165000.0,,2.735,,3,,,,,,,,1.0,2,2,2,2,335000,1,1,3,5,1,,11.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4252,75.37999999999998,79000,82,744,1044,11
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013040525,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,225000.0,,2.83,,3,,,,,,,,1.0,2,2,2,2,395000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,3187,5.68,79000,118,1621,2144,0
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013116602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,8,2,2,31,1,1,1,2,145000.0,,3.125,,3,,,,,,,,1.0,2,2,2,2,275000,1,1,3,5,1,,21.0,,9,9,1.0,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,8199,88.39,79000,79,1114,2116,13
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013040523,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,8,2,2,31,1,1,1,2,375000.0,,1.89,,3,,,,,,,,1.0,2,2,2,2,635000,1,1,3,5,1,,30.0,,9,9,1.0,14.0,,,,5.0,,,,,2,4,4.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2777,7.71,79000,104,1383,2200,0
2021,PAOOWF3GUFM46FBSP561,46060,AZ,04019,04019004119,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,2,2,255000.0,,3.375,,3,,,,,,,,,2,2,2,2,425000,1,1,3,5,1,,32.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6172,22.63,68600,128,2306,3156,11
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013723304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,8,2,2,31,1,1,1,2,155000.0,,2.03,,3,,,,,,,,1.0,2,2,2,2,265000,1,1,3,5,1,,13.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4353,44.66,79000,75,1202,1694,13
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013420401,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,155000.0,,2.33,,3,,,,,,,,1.0,2,2,2,2,275000,2,1,1,1,1,,20.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4496,49.35,79000,59,796,1439,29
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015951401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,8,2,2,31,1,1,1,2,155000.0,,2.955,,3,,,,,,,,1.0,2,2,2,2,335000,1,1,3,5,1,,51.0,,9,9,2.0,,,,,11.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,55-64,>74,Yes,Yes,2,1,6,,,,,10,,,,3986,20.57,55700,112,1103,2325,19
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013010101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,305000.0,,2.165,,3,,,,,,,,1.0,2,2,2,2,565000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4957,2.44,79000,177,1848,3032,15
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015953402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,325000.0,,2.14,,3,,,,,,,,1.0,2,2,2,2,505000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6130,23.77,55700,114,1769,3179,19
2021,PAOOWF3GUFM46FBSP561,46060,AZ,04019,04019004119,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,285000.0,,1.96,,3,,,,,,,,1.0,2,2,2,2,465000,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6172,22.63,68600,128,2306,3156,11
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015952500,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,155000.0,,1.955,,3,,,,,,,,1.0,2,2,2,2,245000,2,1,1,1,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5310,22.11,55700,133,1764,3585,20
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015952400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,375000.0,,1.55,,3,,,,,,,,1.0,2,2,2,2,635000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2775,24.4,55700,88,1080,2128,22
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021000318,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,8,2,2,31,1,1,1,2,155000.0,,2.58,,3,,,,,,,,1.0,2,2,2,2,265000,1,1,3,5,1,,15.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6816,18.34,79000,80,2433,4070,20
2021,PAOOWF3GUFM46FBSP561,46060,AZ,04019,04019002506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,115000.0,,3.935,,3,,,,,,,,1.0,2,2,2,2,215000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7808,80.75,68600,62,1586,2073,22
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013422629,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,145000.0,,3.11,,3,,,,,,,,1.0,2,2,2,2,285000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,2,2,6,,,,,10,,,,3068,22.65,79000,108,972,1568,20
2021,PAOOWF3GUFM46FBSP561,39150,AZ,04025,04025001701,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,325000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,545000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,5875,16.61,63800,98,2246,2930,19
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015951402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,335000.0,,1.58,,3,,,,,,,,1.0,2,2,2,2,555000,1,1,3,5,1,,16.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3896,21.02,55700,129,734,1863,15
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,255000.0,,1.82,,3,,,,,,,,1.0,2,2,2,2,395000,1,1,3,5,1,,38.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6002,57.23,79000,108,1235,1929,10
2021,PAOOWF3GUFM46FBSP561,39150,AZ,04025,04025001200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,395000.0,,2.09,,3,,,,,,,,1.0,2,2,2,2,705000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,6289,6.71,63800,127,2545,3508,19
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,275000.0,,2.02,,3,,,,,,,,1.0,2,2,2,2,475000,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6002,57.23,79000,108,1235,1929,10
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013113203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Joint,1,8,2,2,31,1,1,1,2,335000.0,,1.91,,3,,,,,,,,1.0,2,2,2,2,585000,1,1,3,5,3,,18.0,,9,9,1.0,11.0,,,,1.0,11.0,,,,2,2,1.0,,,,,1.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2417,77.33,79000,42,258,804,59
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013422644,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,305000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,485000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,7344,14.75,79000,118,2325,3541,11
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021000309,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,8,2,2,31,1,1,1,2,145000.0,,2.05,,3,,,,,,,,1.0,2,2,2,2,275000,1,1,3,5,1,,19.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2325,4.6,79000,78,996,2010,29
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001406,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,85000.0,,3.07,,3,,,,,,,,1.0,2,2,2,2,165000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5348,74.93,79000,52,705,1509,33
2021,PAOOWF3GUFM46FBSP561,22380,AZ,04005,04005001102,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,235000.0,,1.89,,3,,,,,,,,1.0,2,2,2,2,365000,2,1,1,1,1,,22.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7095,44.67,76800,72,1039,2106,20
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015952500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,2,1,1,1,2,155000.0,,2.445,,3,,,,,,,,12.0,2,2,2,2,285000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,5310,22.11,55700,133,1764,3585,20
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001408,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,185000.0,,1.705,,3,,,,,,,,1.0,2,2,2,2,325000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2190,20.55,79000,104,895,1460,0
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013422506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,8,2,2,31,1,1,1,2,235000.0,,2.06,,3,,,,,,,,1.0,2,2,2,2,405000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,2.0,22.0,4.0,41.0,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5264,27.74,79000,137,1101,1620,23
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013319910,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,425000.0,,2.175,,3,,,,,,,,12.0,2,2,2,2,795000,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,65-74,Yes,Yes,2,2,6,,,,,10,,,,4558,27.53,79000,218,1309,1510,22
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001405,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,215000.0,,1.58,,3,,,,,,,,1.0,2,2,2,2,355000,1,1,3,5,1,,20.0,,9,9,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4296,30.17,79000,81,1263,2160,12
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015952002,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,95000.0,,1.93,,3,,,,,,,,1.0,2,2,2,2,165000,2,1,1,1,1,,13.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6607,18.83,55700,110,2103,3899,15
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021000213,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,225000.0,,1.765,,3,,,,,,,,1.0,2,2,2,2,375000,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,11738,30.35,79000,115,2612,5854,10
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013040528,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,245000.0,,1.84,,3,,,,,,,,1.0,2,2,2,2,395000,1,1,3,5,1,,50.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6256,3.85,79000,109,3175,4501,18
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013106002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,125000.0,,2.3,,3,,,,,,,,1.0,2,2,2,2,235000,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,2197,50.61,79000,51,213,885,48
2021,PAOOWF3GUFM46FBSP561,22380,AZ,04005,04005000600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Sex Not Available,1,8,2,2,31,1,1,1,2,395000.0,,2.08,,3,,,,,,,,1.0,2,2,2,2,645000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5756,25.35,76800,159,1395,2386,26
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013216807,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,8,2,2,31,1,1,1,2,475000.0,,2.08,,3,,,,,,,,1.0,2,2,2,2,825000,1,1,3,5,1,,49.0,,9,9,2.0,,,,,1.0,11.0,14.0,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4937,5.91,79000,165,2013,2300,31
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013811900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,305000.0,,2.09,,3,,,,,,,,1.0,2,2,2,2,465000,1,1,3,5,1,,20.0,,9,9,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6184,35.77,79000,152,1327,1814,17
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015952600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,215000.0,,1.955,,3,,,,,,,,12.0,2,2,2,2,345000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3585,24.02,55700,101,696,1924,21
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015953402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,8,2,2,2,1,1,1,2,135000.0,,1.925,,3,,,,,,,,1.0,2,2,2,2,265000,1,1,3,5,1,,12.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6130,23.77,55700,114,1769,3179,19
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013613500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,225000.0,,1.82,,3,,,,,,,,1.0,2,2,2,2,355000,1,1,3,5,1,,37.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4500,14.6,79000,119,1288,1641,12
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013116203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,215000.0,,1.955,,3,,,,,,,,1.0,2,2,2,2,355000,1,1,3,5,1,,31.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4791,67.88,79000,77,731,1476,13
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04021,04021001304,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,155000.0,,2.435,,3,,,,,,,,1.0,2,2,2,2,295000,2,1,1,1,1,,139.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8500,37.71,79000,99,2112,3168,11
2021,PAOOWF3GUFM46FBSP561,38060,AZ,04013,04013104215,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,195000.0,,2.445,,3,,,,,,,,1.0,2,2,2,2,365000,1,1,3,5,1,,33.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4486,25.5,79000,96,931,1289,32
2021,PAOOWF3GUFM46FBSP561,29420,AZ,04015,04015953401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,215000.0,,1.925,,3,,,,,,,,1.0,2,2,2,2,375000,1,1,3,5,1,,29.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4804,15.65,55700,117,1362,2792,21
