activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001408300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,425000.0,,,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,9,,,,4557,71.85,119200,84,1127,1589,71
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001402800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,31,1,1,1,2,505000.0,,3.88,,3,,,,,,,,13,2,2,2,2,895000,1,1,3,5,1,,24.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3520,69.2,119200,40,135,121,27
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001409900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,435000.0,,3.589,,3,,,,,,,,13,2,2,2,2,685000,1,1,3,5,1,,87.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3410,77.42,119200,123,1180,1387,55
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001436100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,405000.0,,3.714,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,38.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6231,79.51,119200,89,1053,1443,59
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001406601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,71,2,2,31,1,1,1,2,415000.0,,4.168,,3,,,,,,,,13,2,2,2,2,685000,1,1,3,5,1,,7.0,,2,10,2.0,,,,,5.0,,,,,2,4,2.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4995,90.17,119200,62,856,1406,64
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001430300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,425000.0,,,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,9,,,,3606,43.15,119200,120,995,1334,56
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001408200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,455000.0,,2.596,,3,,,,,,,,13,2,2,2,2,745000,1,1,3,5,1,,50.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4132,79.56999999999998,119200,65,733,1561,61
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001400700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,415000.0,,2.971,,3,,,,,,,,13,2,2,2,2,1115000,1,1,3,5,1,,26.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4544,64.28,119200,48,595,1583,76
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001428301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,0,2,2,31,1,1,1,2,445000.0,,2.447,,3,,,,,,,,13,2,2,2,2,875000,1,1,3,5,1,,28.0,,2,10,2.0,,,,,5.0,,,,,2,4,2.0,24.0,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6584,67.85,119200,119,1995,2537,38
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001451506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Asian,Female,1,71,2,2,31,1,1,1,2,555000.0,,2.71,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,26.0,,3,10,3.0,,,,,5.0,,,,,2,4,2.0,24.0,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3529,61.32,119200,98,478,732,43
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001437200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,475000.0,,2.459,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,49.0,,1,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7736,81.34999999999998,119200,89,1341,1783,37
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001436900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,0,2,2,32,1,1,1,2,395000.0,,2.223,,3,,,,,,,,,2,2,2,2,695000,1,1,3,5,1,,90.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6577,87.40999999999998,119200,61,765,1513,58
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001405100,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,1,31,1,1,2,2,765000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4248,36.04,119200,211,1386,1595,76
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001436401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,2.723,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,69.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7826,66.25,119200,82,1345,2026,52
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001408700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,285000.0,,3.108,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,11.0,,2,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7527,97.09,119200,40,834,2127,73
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001422100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,32,1,1,1,2,495000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,61.0,,9,9,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2420,53.84,119200,81,631,1067,69
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001432400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Female,1,71,2,2,31,1,1,1,2,455000.0,,3.36,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6076,79.43,119200,65,725,1469,58
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001438100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,405000.0,,,,3,,,,,,,,,2,2,2,2,715000,1,1,3,5,1,,22.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,5,,,,7116,81.17,119200,107,1560,1889,56
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001409100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,2,1,1,1,2,245000.0,,3.882,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,24.0,,8,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2217,97.97,119200,41,385,695,67
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001410200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,31,1,1,1,2,245000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3265,94.52,119200,53,542,948,61
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001407600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,71,2,2,31,1,1,1,2,425000.0,,3.199,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,56.0,,9,9,3.0,,,,,2.0,,,,,2,2,6.0,,,,,5.0,,,,,2,2,3,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6104,85.84999999999998,119200,61,1114,2120,76
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001441501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,31,1,1,1,2,435000.0,,2.951,,3,,,,,,,,,2,2,2,2,955000,1,1,3,5,1,,49.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6602,90.73,119200,141,1492,1708,30
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001428200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,2,31,1,1,1,2,535000.0,,3.22,,3,,,,,,,,,2,2,2,2,1075000,1,1,3,5,1,,18.0,,1,8,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,3,3,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6653,49.62,119200,139,1581,2256,63
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001410200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,71,2,2,31,1,1,1,2,285000.0,,4.076,,3,,,,,,,,,2,2,2,2,525000,1,1,3,5,1,,21.0,,2,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3265,94.52,119200,53,542,948,61
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001406900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,365000.0,,2.345,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,20.0,,3,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3856,64.89,119200,79,819,1336,61
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001404000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,43.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2812,40.47,119200,110,476,383,50
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001407101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,335000.0,,3.22,,3,,,,,,,,,2,2,2,2,565000,1,1,3,5,1,,15.0,,1,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3755,93.58,119200,38,282,946,62
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001428301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,1,0,2,2,32,1,1,1,2,405000.0,,2.845,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,38.0,,8,1,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6584,67.85,119200,119,1995,2537,38
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001436402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,32,1,1,1,2,405000.0,,2.82,,3,,,,,,,,,2,2,2,2,1105000,1,1,3,5,1,,20.0,,1,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,2872,49.58,119200,128,916,1011,48
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001409900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,445000.0,,2.845,,3,,,,,,,,,2,2,2,2,885000,1,1,3,5,1,,64.0,,9,10,1.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3410,77.42,119200,123,1180,1387,55
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001406300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,345000.0,,3.124,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,15.0,,1,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3994,85.29999999999998,119200,46,458,943,68
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001432501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,435000.0,,2.539,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,46.0,,1,2,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4843,79.08,119200,82,741,1331,60
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001402400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,455000.0,,2.789,,3,,,,,,,,,2,2,2,2,835000,1,1,3,5,1,,53.0,,1,1,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,2958,86.68,119200,37,166,664,65
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001409900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,565000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,44.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3410,77.42,119200,123,1180,1387,55
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001409100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,32,1,1,1,2,325000.0,,3.124,,3,,,,,,,,,2,2,2,2,575000,1,1,3,5,1,,39.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2217,97.97,119200,41,385,695,67
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001408700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,255000.0,,3.05,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,36.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7527,97.09,119200,40,834,2127,73
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001407700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,375000.0,,2.766,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,42.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4126,74.01999999999998,119200,96,1170,1816,76
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001433500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,475000.0,,2.684,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,23.0,,3,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4844,78.23999999999998,119200,109,1147,1408,59
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001430200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Joint,1,2,2,2,32,1,1,1,2,445000.0,,3.016,,3,,,,,,,,,2,2,2,2,895000,1,1,3,5,1,,67.0,,1,2,2.0,,,,,2.0,,,,,2,2,2.0,,,,,2.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6659,36.1,119200,131,2240,2417,50
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001443102,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,1,32,1,1,1,2,785000.0,,4.924,,3,,,,,,,,,2,2,2,2,1715000,1,1,3,5,1,,29.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4983,83.31999999999998,119200,170,1338,1539,38
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001421800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,9,2,1,32,1,1,2,2,615000.0,,7.25,,3,,,,,,,,,2,2,2,2,1085000,1,1,3,5,1,,67.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,2143,24.73,119200,168,646,877,76
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001408500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,275000.0,,2.674,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,18.0,,2,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5660,98.8,119200,53,560,1656,63
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001433300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,405000.0,,3.432,,3,,,,,,,,,2,2,2,2,685000,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7215,76.22,119200,80,1790,2228,60
2020,549300CR5XDK0TP7I727,36084,CA,06001,06001440200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,415000.0,,3.049,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,28.0,,9,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6197,94.19,119200,71,758,1440,46
2021,254900F9ZTVTX763V835,36084,CA,06001,06001435102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,465000.0,44.31,2.57,,3,,,,,,,,,2,2,2,2,1055000,1,1,3,5,1,,64.0,,3,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5419,62.52,125600,141,1150,1247,30
2021,254900F9ZTVTX763V835,36084,CA,06001,06001409700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,4,0,2,2,32,1,1,1,2,245000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5431,97.81,125600,43,608,1393,53
2021,254900F9ZTVTX763V835,36084,CA,06001,06001433200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,3,0,2,2,32,1,1,1,2,485000.0,57.33,,,3,,,,,,,,,2,2,2,2,845000,1,1,3,5,1,,67.0,,2,10,2.0,,,,,5.0,,,,,2,4,23.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,5,,,,7375,80.93999999999998,125600,59,1116,1575,44
2021,254900F9ZTVTX763V835,36084,CA,06001,06001442400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,615000.0,63.25,3.49,,3,,,,,,,,,2,2,2,2,975000,1,1,3,5,1,,22.0,,3,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6988,76.47,125600,107,1270,1779,51
2021,254900F9ZTVTX763V835,36084,CA,06001,06001408600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,285000.0,43.9,3.32,,3,,,,,,,,,2,2,2,2,665000,1,1,3,5,1,,32.0,,1,7,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,6225,97.06,125600,32,676,1668,69
2021,254900F9ZTVTX763V835,36084,CA,06001,06001451704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,1,2,525000.0,37.82,2.03,,3,,,,,,,,,2,2,2,2,1405000,1,1,3,5,1,,27.0,,3,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4334,25.38,125600,111,1091,1380,44
2021,254900F9ZTVTX763V835,36084,CA,06001,06001410200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,3,0,2,2,32,1,1,1,2,265000.0,58.02,,,3,,,,,,,,,2,2,2,2,455000,1,1,3,5,1,,23.0,,2,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,3265,94.52,125600,53,542,948,61
2021,254900F9ZTVTX763V835,36084,CA,06001,06001409900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,32,1,1,1,2,495000.0,43.52,2.07,,3,,,,,,,,,2,2,2,2,1145000,1,1,3,5,1,,31.0,,3,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3410,77.42,125600,123,1180,1387,55
2021,254900F9ZTVTX763V835,36084,CA,06001,06001435800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,2,2,425000.0,51.52,3.81,,3,,,,,,,,,2,2,2,2,835000,1,1,3,5,1,,24.0,,3,9,1.0,11.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5395,73.26999999999998,125600,73,1167,1586,67
