activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,549300E2UX99HKDBR481,31084,CA,06037,06037530202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,1,2,405000.0,53.483,2.5,,3,,,,,,,,12,2,2,2,2,755000,1,1,3,5,1,,17.0,>60%,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4505,94.78,77300,119,858,1300,66
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037195804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,405000.0,,2.949,,3,,,,,,,,13,2,2,2,2,835000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,2442,78.29999999999998,77300,61,190,879,76
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037106113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,405000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,81.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,3455,85.84999999999998,77300,107,787,938,49
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037234000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,1,2,405000.0,,3.641,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,32.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5721,98.58,77300,99,1302,1906,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037480803,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,31,1,1,1,2,405000.0,,2.843,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,26.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3888,82.65999999999998,77300,140,725,1181,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037195804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,405000.0,,2.949,,3,,,,,,,,13,2,2,2,2,835000,1,1,3,5,1,,29.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,3,3,6,,,,,10,,,,2442,78.29999999999998,77300,61,190,879,76
2020,549300UB5TJ0YPVPT503,31084,CA,06037,06037408624,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,2,2,405000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,63.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,3370,88.18999999999998,77300,151,882,1050,43
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037104401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,0,2,2,4,1,1,1,2,405000.0,,2.58,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,26.0,,3,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3708,98.62,77300,94,399,736,60
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037219700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,1,1,2,405000.0,,,,3,,,,,,,,4,2,2,2,2,,1,1,3,5,2,,41.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4180,94.98,77300,90,649,1306,76
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037574000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,415000.0,,2.8,,3,,,,,,,,12,2,2,2,2,885000,1,1,3,5,1,,37.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,5574,34.82,77300,192,1711,1977,0
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037602106,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,5,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,55-64,65-74,Yes,Yes,2,1,6,,,,,10,,,,5540,92.69,77300,86,358,877,50
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037201120,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,19.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4176,94.32,77300,55,428,960,58
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037310900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,2,1,1,1,2,415000.0,,,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,41.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,6221,51.55,77300,134,1529,2237,70
2020,549300TINI6CL78UD591,31084,CA,06037,06037404402,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,31,1,1,2,2,415000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,35.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,4607,87.34999999999998,77300,112,690,1168,57
2020,549300TINI6CL78UD591,31084,CA,06037,06037532102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3748,93.62,77300,121,720,1003,62
2020,549300TINI6CL78UD591,31084,CA,06037,06037199400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,415000.0,,2.836,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,23.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4513,96.08,77300,53,476,1071,76
2020,549300TINI6CL78UD591,31084,CA,06037,06037125310,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,26.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4867,64.27,77300,73,382,684,31
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037577603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,1,71,2,2,4,1,1,1,2,415000.0,,2.664,,3,,,,,,,,13,2,2,2,2,905000,1,1,3,5,1,,24.0,,9,10,1,,,,,5.0,,,,,2,4,2.0,24.0,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,8073,26.94,77300,220,2201,2961,49
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037550500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,1,2,415000.0,,2.506,,3,,,,,,,,13,2,2,2,2,695000,1,1,3,5,1,,20.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,8369,81.42,77300,163,1645,1846,57
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037600702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Sex Not Available,1,71,2,2,32,1,1,1,2,415000.0,,2.914,,3,,,,,,,,13,2,2,2,2,805000,1,1,3,5,1,,48.0,,9,10,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,4683,96.07,77300,129,978,1266,58
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037199300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,415000.0,,3.634,,3,,,,,,,,13,2,2,2,2,735000,1,1,3,5,1,,34.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3556,80.15,77300,101,682,1239,76
2020,5493007BX4I89K17ZM64,31084,CA,06037,06037650401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,415000.0,,3.31,,3,,,,,,,,,2,2,2,2,895000,1,1,3,5,1,,169.0,,7,7,1,,,,,3.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,4616,53.49,77300,197,1006,1455,59
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037400603,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,1,1,1,2,2,415000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,24.0,,9,9,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5150,76.97,77300,130,1189,1588,33
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037197420,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,415000.0,,3.212,,3,,,,,,,,12,2,2,2,2,1025000,1,1,3,5,1,,22.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3457,75.12,77300,63,427,954,76
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037300100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,415000.0,,3.087,,3,,,,,,,,12,2,2,2,2,875000,1,1,3,5,1,,18.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5961,33.38,77300,203,1853,2050,55
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037311700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,2,32,1,1,1,2,415000.0,,2.572,,3,,,,,,,,13,2,2,2,2,875000,1,1,3,5,1,,23.0,,9,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,5800,36.86,77300,156,1413,1910,63
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037650401,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,2,2,415000.0,,3.31,,3,,,,,,,,,2,2,2,2,895000,1,1,3,5,1,,169.0,,9,9,1,,,,,3.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,3,3,6,,,,,10,,,,4616,53.49,77300,197,1006,1455,59
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037199300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,2,2,2,31,1,1,1,2,415000.0,,3.634,,3,,,,,,,,13,2,2,2,2,735000,1,1,3,5,1,,34.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,>74,>74,Yes,Yes,3,3,6,,,,,10,,,,3556,80.15,77300,101,682,1239,76
2020,549300MHH03ICJYEPE85,31084,CA,06037,06037104821,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,3,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,13,2,2,2,2,615000,1,1,3,5,1,,25.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,6.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,9,5.0,,,3283,94.85,77300,76,336,459,54
2020,549300WH9FMXOC63ZV77,31084,CA,06037,06037201120,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,415000.0,,2.36,,3,,,,,,,,2,2,2,2,2,715000,1,1,3,5,1,,21.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4176,94.32,77300,55,428,960,58
2020,549300QUX3LK82LO3013,31084,CA,06037,06037620521,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,2,1,1,1,2,415000.0,,3.879,,3,,,,,,,,12,2,2,2,2,1085000,1,1,3,5,1,,22.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3852,51.3,77300,166,646,1172,41
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037603802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,1,2,415000.0,,2.855,,3,,,,,,,,,2,2,2,2,705000,1,1,3,5,1,,39.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4108,91.09,77300,86,419,971,51
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037432801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,415000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,2,,14.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3005,96.14,77300,56,209,576,43
2020,549300SK2GVCQXPD4S58,31084,CA,06037,06037231220,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,1,2,415000.0,,2.845,,2,,,,,,,,13,2,2,2,2,855000,1,1,3,5,3,,42.0,>60%,1,1,1,14.0,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,4514,95.86000000000001,77300,48,79,622,63
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037275500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,425000.0,,3.184,,3,,,,,,,,12,2,2,2,2,1155000,1,1,3,5,1,,22.0,,9,9,1,,,,,1.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5262,86.15,77300,50,396,634,57
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037604001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,425000.0,,3.059,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,19.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4920,85.39,77300,73,418,1223,59
2020,549300TINI6CL78UD591,31084,CA,06037,06037603703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,425000.0,,2.822,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,1,,19.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2671,73.31,77300,133,717,823,60
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037604100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,2,32,1,1,1,2,425000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,35.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7376,81.90999999999998,77300,77,687,2062,59
2020,549300CK7U1WMTIG6687,31084,CA,06037,06037401201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,425000.0,,2.586,,3,,,,,,,,13,2,2,2,2,705000,1,1,3,5,1,,35.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,3327,43.37,77300,164,856,997,49
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037403801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,4,1,1,1,2,425000.0,,2.714,,3,,,,,,,,13,2,2,2,2,595000,1,1,3,5,1,,16.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6261,71.39,77300,131,1191,1415,51
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037185203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,425000.0,,2.32,,3,,,,,,,,12,2,2,2,2,835000,1,1,3,5,1,,37.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,3244,93.13,77300,73,388,900,74
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037554516,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,425000.0,,2.822,,3,,,,,,,,12,2,2,2,2,815000,1,1,3,5,1,,32.0,,9,9,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,3720,85.12999999999998,77300,167,965,1190,41
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037463400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,5,2,1,31,1,1,1,2,425000.0,,5.196,,3,,,,,,,,4,2,2,2,2,2105000,1,1,3,5,1,,28.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5699,59.5,77300,147,1028,1560,48
2020,549300S5YL3OH0IVCS62,31084,CA,06037,06037183702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,4,0,2,2,31,1,1,1,2,425000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3252,84.95999999999998,77300,90,519,816,53
2020,549300WH9FMXOC63ZV77,31084,CA,06037,06037106113,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,425000.0,,3.098,,3,,,,,,,,13,2,2,2,2,615000,1,1,3,5,1,,17.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3455,85.84999999999998,77300,107,787,938,49
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037600912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,425000.0,,2.23,,3,,,,,,,,,2,2,2,2,625000,1,1,3,5,1,,34.0,,2,3,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5593,95.89,77300,64,725,1391,70
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037183101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,2,32,1,1,1,2,425000.0,,2.171,,3,,,,,,,,,2,2,2,2,785000,1,1,3,5,1,,43.0,,9,1,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,3673,83.53,77300,117,717,1193,74
2020,549300CR5XDK0TP7I727,31084,CA,06037,06037482521,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,425000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,19.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5838,92.75,77300,94,985,1456,52
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037533901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,1,2,425000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,2,,20.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,3,6,,,,,4,,,,6208,99.08,77300,64,229,1282,62
2020,549300OPCWU6E72WUT29,31084,CA,06037,06037533901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,425000.0,,3.211,,3,,,,,,,,13,2,2,2,2,685000,1,1,3,5,2,,17.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6208,99.08,77300,64,229,1282,62
2020,549300EHC6INE5XY6I44,31084,CA,06037,06037603102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,4,1,1,1,2,425000.0,,3.382,,3,,,,,,,,12,2,2,2,1,835000,1,1,3,5,2,,24.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3738,94.89,77300,69,508,923,49
2020,PAOOWF3GUFM46FBSP561,31084,CA,06037,06037199000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,2,1,1,1,2,435000.0,,3.066,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,13.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,1,5,1,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5538,94.94,77300,56,470,811,41
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037401101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,435000.0,,2.841,,3,,,,,,,,12,2,2,2,2,705000,1,1,3,5,1,,47.0,,9,10,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5568,38.11,77300,109,910,1391,50
2020,5493001FXF3J5C0QWQ87,31084,CA,06037,06037186203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,435000.0,,2.855,,3,,,,,,,,12,2,2,2,2,845000,1,1,3,5,1,,40.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2948,61.33,77300,160,826,1111,55
