activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2019,549300QUX3LK82LO3013,31084,CA,06037,06037403600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,345000.0,,3.695,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7082,68.89,73100,116,1418,1781,55
2019,549300QUX3LK82LO3013,31084,CA,06037,06037238200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,315000.0,,3.908,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5463,98.59,73100,59,848,1834,66
2019,549300QUX3LK82LO3013,31084,CA,06037,06037901010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,165000.0,,3.158,,3,,,,,,,,12,2,2,2,2,275000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6036,61.78,73100,74,1149,1872,31
2019,549300QUX3LK82LO3013,31084,CA,06037,06037240402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,3.731,,3,,,,,,,,12,2,2,2,2,365000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3768,99.97,73100,54,466,1018,70
2019,549300QUX3LK82LO3013,31084,CA,06037,06037600201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,345000.0,,4.658,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4451,99.01,73100,52,287,1069,63
2019,549300QUX3LK82LO3013,31084,CA,06037,06037237800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,295000.0,,4.322,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3814,98.27,73100,71,820,1241,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037219010,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,4.616,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2694,94.62,73100,78,396,796,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037403317,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,235000.0,,3.846,,3,,,,,,,,12,2,2,2,2,465000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4514,79.81999999999998,73100,150,1270,1496,32
2019,549300QUX3LK82LO3013,31084,CA,06037,06037910001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,145000.0,,5.032,,3,,,,,,,,12,2,2,2,2,305000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5941,80.68,73100,84,977,1543,31
2019,549300QUX3LK82LO3013,31084,CA,06037,06037500900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,4.973,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6010,96.24,73100,88,842,1244,58
2019,549300QUX3LK82LO3013,31084,CA,06037,06037186202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,445000.0,,5.282,,3,,,,,,,,12,2,2,2,2,755000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2031,79.31999999999998,73100,136,323,517,50
2019,549300QUX3LK82LO3013,31084,CA,06037,06037134303,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,375000.0,,4.311,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6053,60.76,73100,150,1301,1448,50
2019,549300QUX3LK82LO3013,31084,CA,06037,06037600302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,265000.0,,4.498,,3,,,,,,,,12,2,2,2,2,535000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2871,97.94,73100,61,711,1063,66
2019,549300QUX3LK82LO3013,31084,CA,06037,06037651201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,415000.0,,3.428,,3,,,,,,,,12,2,2,2,2,915000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4739,29.61,73100,231,1459,1761,60
2019,549300QUX3LK82LO3013,31084,CA,06037,06037294820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,225000.0,,6.032,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3845,98.67,73100,50,117,422,52
2019,549300QUX3LK82LO3013,31084,CA,06037,06037403402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,405000.0,,5.657,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3609,83.09999999999998,73100,167,850,1036,44
2019,549300QUX3LK82LO3013,31084,CA,06037,06037570800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,4.348,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5754,56.29,73100,132,1423,1901,60
2019,549300QUX3LK82LO3013,31084,CA,06037,06037550400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,235000.0,,5.098,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1474,75.78,73100,119,309,377,60
2019,549300QUX3LK82LO3013,31084,CA,06037,06037220000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,355000.0,,4.013,,3,,,,,,,,12,2,2,2,2,695000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5754,94.04,73100,72,710,1723,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037463102,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,375000.0,,5.34,,3,,,,,,,,12,2,2,2,2,1805000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3659,67.42,73100,145,768,1255,73
2019,549300QUX3LK82LO3013,31084,CA,06037,06037910808,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,215000.0,,5.54,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3478,32.66,73100,142,1052,1180,39
2019,549300QUX3LK82LO3013,31084,CA,06037,06037920017,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,245000.0,,4.715,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4802,47.54,73100,144,1015,1228,46
2019,549300QUX3LK82LO3013,31084,CA,06037,06037910804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,205000.0,,4.915,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2893,23.78,73100,154,960,1153,27
2019,549300QUX3LK82LO3013,31084,CA,06037,06037195804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,235000.0,,5.415,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2442,78.29999999999998,73100,61,190,879,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037221120,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,415000.0,,4.962,,3,,,,,,,,12,2,2,2,2,625000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3075,98.86000000000001,73100,53,99,521,74
2019,549300QUX3LK82LO3013,31084,CA,06037,06037104103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,325000.0,,3.936,,3,,,,,,,,12,2,2,2,2,535000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4019,94.63,73100,112,637,855,48
2019,549300QUX3LK82LO3013,31084,CA,06037,06037481901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,355000.0,,3.79,,3,,,,,,,,12,2,2,2,2,855000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5648,83.78,73100,142,1217,1913,74
2019,549300QUX3LK82LO3013,31084,CA,06037,06037218220,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,345000.0,,5.165,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4592,90.44,73100,82,490,931,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037123203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,2,1,1,1,2,325000.0,,4.87,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3699,86.23999999999998,73100,54,164,479,49
2019,549300QUX3LK82LO3013,31084,CA,06037,06037900609,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,1,1,1,2,2,135000.0,,5.06,,3,,,,,,,,,2,2,2,2,265000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5600,80.11,73100,68,768,1503,28
2019,549300QUX3LK82LO3013,31084,CA,06037,06037234700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,295000.0,,4.851,,3,,,,,,,,12,2,2,2,2,465000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3686,99.54,73100,68,572,1190,71
2019,549300QUX3LK82LO3013,31084,CA,06037,06037226700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,205000.0,,4.348,,3,,,,,,,,12,2,2,2,2,405000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6594,100.0,73100,47,298,1226,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037482600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,335000.0,,5.348,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6607,94.7,73100,133,1500,2186,52
2019,549300QUX3LK82LO3013,31084,CA,06037,06037532304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,205000.0,,6.02,,3,,,,,,,,12,2,2,2,2,495000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4537,95.15,73100,80,397,775,48
2019,549300QUX3LK82LO3013,31084,CA,06037,06037294421,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,1,1,1,2,2,155000.0,,5.18,,3,,,,,,,,,2,2,2,2,355000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3029,95.05,73100,72,342,473,40
2019,549300QUX3LK82LO3013,31084,CA,06037,06037199300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,345000.0,,4.961,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3556,80.15,73100,101,682,1239,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037535001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,185000.0,,5.635,,3,,,,,,,,12,2,2,2,2,415000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4308,100.0,73100,60,421,941,64
2019,549300QUX3LK82LO3013,31084,CA,06037,06037101300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,315000.0,,5.54,,3,,,,,,,,12,2,2,2,2,695000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4410,21.13,73100,147,1318,1519,58
2019,549300QUX3LK82LO3013,31084,CA,06037,06037407601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,195000.0,,5.751,,3,,,,,,,,12,2,2,2,2,445000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4460,98.97,73100,76,321,614,53
2019,549300QUX3LK82LO3013,31084,CA,06037,06037234800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,335000.0,,3.699,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3231,98.51,73100,97,688,1105,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037703100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,505000.0,,4.125,,3,,,,,,,,12,2,2,2,2,1055000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5524,92.31,73100,162,1536,2090,65
2019,549300QUX3LK82LO3013,31084,CA,06037,06037504001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,365000.0,,3.747,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6048,51.98,73100,118,778,903,57
2019,549300QUX3LK82LO3013,31084,CA,06037,06037119700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,325000.0,,3.872,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4774,75.89,73100,122,1115,1304,56
2019,549300QUX3LK82LO3013,31084,CA,06037,06037501001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,265000.0,,3.658,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3145,96.47,73100,84,504,723,61
2019,549300QUX3LK82LO3013,31084,CA,06037,06037602509,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,355000.0,,3.533,,3,,,,,,,,12,2,2,2,2,665000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4090,96.92,73100,85,345,798,56
2019,549300QUX3LK82LO3013,31084,CA,06037,06037402403,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,245000.0,,3.658,,3,,,,,,,,12,2,2,2,2,435000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5454,78.42,73100,100,829,1086,50
2019,549300QUX3LK82LO3013,31084,CA,06037,06037920020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,375000.0,,4.0,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,7149,36.63,73100,148,1952,2157,38
2019,549300QUX3LK82LO3013,31084,CA,06037,06037231600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,265000.0,,5.218,,3,,,,,,,,12,2,2,2,2,565000,1,1,3,5,2,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6991,96.58,73100,64,446,1665,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,285000.0,,3.51,,3,,,,,,,,12,2,2,2,2,505000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2370,97.85,73100,77,522,848,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037217100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,465000.0,,4.678,,3,,,,,,,,12,2,2,2,2,1125000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5685,75.65999999999998,73100,92,736,1791,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037542800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,255000.0,,4.241,,3,,,,,,,,12,2,2,2,2,455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3221,98.7,73100,86,718,953,61
2019,549300QUX3LK82LO3013,31084,CA,06037,06037191902,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,235000.0,,4.192,,3,,,,,,,,12,2,2,2,2,475000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3014,28.73,73100,189,547,843,76
2019,549300QUX3LK82LO3013,31084,CA,06037,06037199202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,8,2,2,31,1,1,1,2,325000.0,,4.866,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3045,91.69,73100,71,374,753,74
