activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,549300S5YL3OH0IVCS62,35614,NY,36085,36085013800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,2,2,385000.0,,2.08,,3,,,,,,,,1,2,2,2,2,575000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6098,6.49,85500,167,1965,2410,48
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047116400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,4,1,1,1,2,305000.0,,2.83,,3,,,,,,,,1,2,2,2,2,525000,1,1,3,5,1,,26.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3104,98.9,85500,62,359,895,40
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081028800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,31,1,1,2,2,355000.0,,3.56,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,2,,12.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,2,6,,,,,10,,,,4693,98.85,85500,91,918,1415,63
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047004100,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,5,2,1,31,1,1,2,2,1075000.0,,4.9,,3,,,,,,,,,2,2,2,2,3105000,1,1,3,5,1,,61.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,3540,32.23,85500,203,508,898,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081026400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,265000.0,,2.84,,3,,,,,,,,1,2,2,2,2,565000,1,1,3,5,1,,35.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,1,2,1,55-64,65-74,Yes,Yes,2,2,6,,,,,10,,,,2365,99.15,85500,98,381,700,51
2021,549300S5YL3OH0IVCS62,35614,NY,36005,36005039600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,415000.0,,2.34,,3,,,,,,,,1,2,2,2,2,695000,1,1,3,5,2,,30.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4287,99.0,85500,54,328,1012,55
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081101001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,4,1,1,2,2,265000.0,,3.09,,3,,,,,,,,1,2,2,2,2,495000,1,1,3,5,1,,43.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,11028,75.43999999999998,85500,63,480,1303,50
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081070700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,2,2,455000.0,,3.11,,3,,,,,,,,1,2,2,2,2,945000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2262,49.47,85500,162,726,769,73
2021,549300S5YL3OH0IVCS62,35614,NY,36061,36061016001,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,31,1,1,2,2,3565000.0,,4.875,,3,,,,,,,,,2,2,2,2,7005000,1,1,3,5,2,,44.0,,9,9,2.0,,,,,2.0,,,,,1,1,5.0,,,,,5.0,,,,,1,1,1,2,1,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3861,15.57,85500,370,1235,117,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081017000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,365000.0,,2.84,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2339,97.91,85500,82,454,729,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047101800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,435000.0,,1.985,,3,,,,,,,,1,2,2,2,2,855000,1,1,3,5,2,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,1718,97.96,85500,142,492,522,47
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081018600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,2,31,1,1,1,2,265000.0,,2.61,,3,,,,,,,,1,2,2,2,2,555000,1,1,3,5,1,,31.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,1908,98.17,85500,94,365,549,66
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047035500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,385000.0,,2.86,,3,,,,,,,,1,2,2,2,2,1355000,1,1,3,5,2,,70.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,2,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,5620,89.09,85500,76,139,465,76
2021,549300S5YL3OH0IVCS62,35614,NY,36085,36085015601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,2,2,315000.0,,3.11,,3,,,,,,,,1,2,2,2,2,655000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6559,13.97,85500,165,2188,2368,58
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047081400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,415000.0,,2.11,,3,,,,,,,,1,2,2,2,2,675000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2801,99.57,85500,98,446,804,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081001200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,565000.0,,1.61,,3,,,,,,,,1,2,2,2,2,855000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,1,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,4998,80.48999999999998,85500,105,761,1097,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081099801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,4,1,1,2,2,285000.0,,3.15,,3,,,,,,,,1,2,2,2,2,545000,1,1,3,5,1,,61.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,7455,90.97,85500,91,625,1185,58
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047027500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,2,2,465000.0,,2.4,,3,,,,,,,,1,2,2,2,2,1475000,1,1,3,5,2,,48.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4346,88.56,85500,100,526,1325,76
2021,549300S5YL3OH0IVCS62,35614,NY,36061,36061007700,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,31,1,1,2,2,2915000.0,,4.9,,3,,,,,,,,,2,2,2,2,10655000,1,1,3,5,2,,0.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5599,18.59,85500,297,964,547,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081025500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,535000.0,,2.41,,3,,,,,,,,1,2,2,2,2,785000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,1423,66.62,85500,138,208,350,60
2021,549300S5YL3OH0IVCS62,35614,NY,36005,36005028700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,395000.0,,2.9,,3,,,,,,,,1,2,2,2,2,725000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3281,67.45,85500,85,284,410,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047032700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,2,2,2,31,1,1,2,2,575000.0,,1.55,,3,,,,,,,,1,2,2,2,2,1405000,1,1,3,5,2,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,1.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2501,87.84,85500,92,257,370,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081060000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,31,1,1,1,2,225000.0,,2.285,,3,,,,,,,,1,2,2,2,2,465000,1,1,3,5,1,,69.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,1086,98.99,85500,131,329,370,68
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081057700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,4,1,1,1,2,415000.0,,2.68,,3,,,,,,,,1,2,2,2,2,965000,1,1,3,5,1,,35.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,3797,38.0,85500,99,405,1096,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047017400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,4,1,1,2,2,485000.0,,5.75,,3,,,,,,,,,2,2,2,2,1285000,1,1,3,5,2,,31.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,No,,1,1,6,,,,,10,,,,1908,44.86,85500,116,467,702,65
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081056000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,4,1,1,2,2,335000.0,,3.18,,3,,,,,,,,1,2,2,2,2,685000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,1651,74.86,85500,103,314,511,73
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081027200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Joint,1,2,2,2,31,1,1,2,2,295000.0,,2.16,,3,,,,,,,,1,2,2,2,2,475000,1,1,3,5,1,,40.0,,9,9,2.0,,,,,1.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,2432,99.79,85500,82,401,591,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047014900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,31,1,1,2,2,835000.0,,4.9,,3,,,,,,,,,2,2,2,2,2405000,1,1,3,5,3,,15.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,5772,36.4,85500,194,1112,1375,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047009400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,1,31,1,1,2,2,785000.0,,5.99,,3,,,,,,,,,2,2,2,2,1485000,1,1,3,5,2,,16.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5837,83.09,85500,48,350,1137,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047058600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,435000.0,,2.68,,3,,,,,,,,1,2,2,2,2,875000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,2658,73.29,85500,92,435,733,73
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081094202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,2,2,215000.0,,2.46,,3,,,,,,,,1,2,2,2,2,425000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4686,80.12999999999998,85500,65,572,933,54
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047013700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,1,31,1,1,2,2,935000.0,,5.99,,3,,,,,,,,,2,2,2,2,2275000,1,1,3,5,3,,26.0,,9,10,2.0,,,,,5.0,,,,,1,4,3.0,,,,,8.0,,,,,1,4,2,5,1,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,3278,34.93,85500,216,355,827,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047090000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,325000.0,,1.93,,3,,,,,,,,1,2,2,2,2,535000,1,1,3,5,1,,30.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5358,99.22,85500,42,147,933,55
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047111600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,4,1,1,1,2,415000.0,,1.71,,3,,,,,,,,1,2,2,2,2,625000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3739,96.58,85500,53,253,1119,46
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047004900,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Joint,Joint,1,0,2,1,4,1,1,2,2,2055000.0,,5.99,,3,,,,,,,,,2,2,2,2,4055000,1,1,3,5,3,,25.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2520,32.86,85500,246,320,562,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081016900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,0,2,1,31,1,1,2,2,645000.0,,5.99,,3,,,,,,,,,2,2,2,2,1375000,1,1,3,5,2,,25.0,,9,9,2.0,,,,,1.0,2.0,11.0,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5561,56.3,85500,97,696,982,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081053800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,0,2,2,31,1,1,2,2,325000.0,,2.75,,3,,,,,,,,1,2,2,2,2,675000,1,1,3,5,1,,52.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,55-64,55-64,Yes,No,2,1,6,,,,,10,,,,1720,98.95,85500,115,349,455,73
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081063700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,2,2,495000.0,,3.06,,3,,,,,,,,,2,2,2,2,855000,1,1,3,5,2,,75.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,3199,34.04,85500,148,795,1252,74
2021,549300S5YL3OH0IVCS62,35614,NY,36085,36085017012,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,1,2,425000.0,,2.625,,3,,,,,,,,1,2,2,2,2,765000,1,1,3,5,1,,41.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4802,16.35,85500,108,1281,1718,41
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047028100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,445000.0,,2.75,,3,,,,,,,,1,2,2,2,2,1285000,1,1,3,5,2,,41.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4882,93.36000000000001,85500,40,184,379,53
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081018200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,1,2,285000.0,,2.75,,3,,,,,,,,1,2,2,2,2,535000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,2416,100.0,85500,102,517,738,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081020400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,475000.0,,2.54,,3,,,,,,,,1,2,2,2,2,785000,1,1,3,5,1,,16.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2195,94.17,85500,66,164,543,60
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081054000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,4,1,1,2,2,395000.0,,2.54,,3,,,,,,,,1,2,2,2,2,655000,1,1,3,5,1,,35.0,,9,10,2.0,,,,,5.0,,,,,1,4,3.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4354,96.74,85500,82,666,1255,73
2021,549300S5YL3OH0IVCS62,35614,NY,36005,36005035800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,0,2,2,4,1,1,2,2,285000.0,,2.79,,3,,,,,,,,1,2,2,2,2,555000,1,1,3,5,2,,10.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,7558,98.85,85500,117,1395,2286,56
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047079200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,485000.0,,2.08,,3,,,,,,,,1,2,2,2,2,885000,1,1,3,5,1,,67.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3771,94.48,85500,54,288,679,76
2021,549300S5YL3OH0IVCS62,35614,NY,36047,36047043400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,2,2,565000.0,,2.61,,3,,,,,,,,1,2,2,2,2,1475000,1,1,3,5,2,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,3368,35.48,85500,74,425,599,76
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081066100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,2,1,1,2,2,435000.0,,2.395,,3,,,,,,,,1,2,2,2,2,865000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,1469,20.01,85500,123,404,633,59
2021,549300S5YL3OH0IVCS62,35614,NY,36081,36081010100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,4,1,1,2,2,515000.0,,4.9,,3,,,,,,,,,2,2,2,2,1015000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2501,32.39,85500,92,284,782,76
2021,PAOOWF3GUFM46FBSP561,35614,NY,36081,36081068000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,305000.0,,2.735,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,23.0,,9,9,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5064,98.78,85500,154,1086,1580,58
2021,549300VGMMXKSX821O69,35614,NY,36047,36047116200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,2,2,135000.0,26.7,3.57,,3,,,,,,,,12,2,2,2,2,525000,1,1,3,5,1,,24.0,20%-<30%,9,10,2.0,,,,,5.0,,,,,3,4,3.0,,,,,8.0,,,,,3,4,2,5,3,4,55-64,9999,Yes,,1,2,6,,,,,10,,,,2073,99.81,85500,66,386,770,46
2021,2549004XJQQPBYQSMT39,35614,NY,36081,36081162100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,71,2,2,32,1,1,2,2,365000.0,,3.31,,3,,,,,,,,,2,2,2,2,675000,1,1,3,5,1,,,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,7167,81.08,85500,116,1152,2008,67
2021,2549004XJQQPBYQSMT39,35614,NY,36085,36085029103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,2,2,415000.0,,3.68,,3,,,,,,,,,2,2,2,2,825000,1,1,3,5,2,,,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,65-74,Yes,Yes,1,1,6,,,,,10,,,,7644,19.19,85500,115,2014,2700,42
2021,549300BX448ALT10FI43,35614,NY,36047,36047101800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,9,2,2,32,1,1,1,2,435000.0,,1.985,,3,,,,,,,,2,2,2,2,2,855000,1,1,3,5,2,,37.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,1718,97.96,85500,142,492,522,47
