activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,4,1,1,2,2,205000.0,,3.93,,3,,,,,,,,,2,2,2,2,405000.0,1,1,3,5,1,,22.0,,9,9,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,2,6,,,,,10,,,,6299,93.48,77500,96,723,1284,38
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,2,2,2,31,1,1,2,2,285000.0,,1.8,,3,,,,,,,,1.0,2,2,2,2,515000.0,1,1,3,5,1,,48.0,,9,9,1.0,,,,,1.0,,,,,2,2,6.0,,,,,5.0,,,,,2,2,2,1,2,1,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5994,86.84999999999998,77500,80,695,1590,38
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071008800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,255000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,385000.0,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6054,37.97,77500,92,997,2397,53
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071004601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,4,1,1,1,2,215000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,28.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6087,69.97,77500,87,1080,1752,30
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071008500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,1,2,305000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,8350,24.99,77500,214,2532,3193,45
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071010412,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,2,31,1,1,2,2,155000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7665,22.58,77500,102,1951,3304,30
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,305000.0,,2.09,,3,,,,,,,,1.0,2,2,2,2,565000.0,1,1,3,5,1,,36.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,5521,78.61,77500,67,690,1076,46
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000303,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Female,4,0,2,2,31,1,1,2,2,25000.0,,,,3,,,,,,,,1.0,2,2,2,2,,2,1,1,1,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,7514,88.93999999999998,77500,84,1061,1814,42
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000820,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,455000.0,,3.06,,3,,,,,,,,,2,2,2,2,705000.0,1,1,3,5,1,,17.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3965,41.44,77500,191,1301,1392,38
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002031,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Race Not Available,Female,1,2,2,2,4,1,1,2,2,315000.0,,2.205,,3,,,,,,,,1.0,2,2,2,2,595000.0,1,1,3,5,1,,12.0,,9,10,2.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6357,61.55,77500,202,1558,1827,22
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000824,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,255000.0,,2.205,,3,,,,,,,,1.0,2,2,2,2,455000.0,1,1,3,5,1,,21.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5049,68.21,77500,75,378,1088,45
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071004103,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,175000.0,,3.43,,3,,,,,,,,,2,2,2,2,335000.0,1,1,3,5,1,,24.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,6241,95.75,77500,68,668,1291,56
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000816,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,465000.0,,3.43,,3,,,,,,,,,2,2,2,2,835000.0,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4367,34.76,77500,173,1368,1461,45
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,385000.0,,1.705,,3,,,,,,,,1.0,2,2,2,2,605000.0,1,1,3,5,1,,28.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,20089,76.20999999999998,77500,153,3679,4907,13
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009713,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,185000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,325000.0,1,1,3,5,1,,36.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,7037,44.89,77500,105,1717,2393,29
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,305000.0,,3.68,,3,,,,,,,,,2,2,2,2,565000.0,1,1,3,5,1,,21.0,,9,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4293,76.95999999999998,77500,96,956,1178,57
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071007903,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,2,2,2,1,1,1,2,2,365000.0,,3.06,,3,,,,,,,,,2,2,2,2,615000.0,1,1,3,5,1,,76.0,,9,10,1.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,4550,53.76,77500,149,1241,1448,27
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000812,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,365000.0,,2.955,,3,,,,,,,,1.0,2,2,2,2,655000.0,1,1,3,5,1,,40.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3286,43.94,77500,147,951,1293,47
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071010020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,4,1,1,1,2,185000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,335000.0,1,1,3,5,1,,101.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,2,6,,,,,10,,,,7793,65.48,77500,48,790,2015,29
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002206,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,285000.0,,3.31,,3,,,,,,,,,2,2,2,2,515000.0,1,1,3,5,1,,55.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,6729,79.76999999999998,77500,131,1553,1994,33
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,345000.0,,1.45,,3,,,,,,,,1.0,2,2,2,2,575000.0,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5138,73.45,77500,98,732,1299,36
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001906,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,355000.0,,1.55,,3,,,,,,,,1.0,2,2,2,2,615000.0,1,1,3,5,1,,48.0,,9,9,1.0,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,>74,Yes,Yes,1,1,6,,,,,10,,,,8969,81.76,77500,140,1693,1853,22
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071003801,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,255000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,17.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4435,86.84999999999998,77500,105,798,1088,41
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002305,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,1,1,1,2,2,435000.0,,3.43,,3,,,,,,,,,2,2,2,2,655000.0,1,1,3,5,1,,21.0,,9,10,1.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,10611,87.76,77500,143,2216,2815,22
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,295000.0,,2.08,,3,,,,,,,,1.0,2,2,2,2,535000.0,1,1,3,5,1,,49.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,4387,79.01,77500,74,546,924,39
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,225000.0,,2.58,,3,,,,,,,,1.0,2,2,2,2,435000.0,1,1,3,5,1,,23.0,,9,9,1.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,10317,87.93999999999998,77500,119,1481,2382,28
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000118,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,2,2,2,31,1,1,2,2,375000.0,,2.455,,3,,,,,,,,1.0,2,2,2,2,625000.0,1,1,3,5,1,,114.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,3,3,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,4345,77.87999999999998,77500,183,1295,1440,0
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071004004,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,4,1,1,2,2,335000.0,,1.82,,3,,,,,,,,1.0,2,2,2,2,525000.0,1,1,3,5,1,,66.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5993,89.12,77500,83,1128,1537,34
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009716,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,3,0,2,1,31,1,1,2,2,5000.0,,,,3,,,,,,,,,2,2,2,2,285000.0,1,1,3,5,1,,19.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,2,6,,,,,9,,,,7004,51.86,77500,50,906,2537,32
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009707,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,45.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6044,37.03,77500,93,2163,3284,14
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002105,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,2,2,2,31,1,1,2,2,215000.0,,1.58,,3,,,,,,,,1.0,2,2,2,2,375000.0,1,1,3,5,1,,52.0,,9,9,2.0,,,,,12.0,,,,,2,2,5.0,,,,,6.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5067,71.3,77500,89,1233,1674,36
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002015,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,2,31,1,1,2,2,265000.0,,1.95,,3,,,,,,,,1.0,2,2,2,2,445000.0,1,1,3,5,1,,9.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4921,51.78,77500,114,1074,1511,41
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009905,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,215000.0,,1.67,,3,,,,,,,,1.0,2,2,2,2,345000.0,1,1,3,5,1,,31.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,2,6,,,,,10,,,,8346,82.12,77500,51,1083,2200,22
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001808,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,315000.0,,1.63,,3,,,,,,,,1.0,2,2,2,2,585000.0,1,1,3,5,1,,63.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,1,1,6,,,,,10,,,,4500,82.62,77500,115,796,1280,37
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,205000.0,,2.32,,3,,,,,,,,1.0,2,2,2,2,355000.0,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5521,78.61,77500,67,690,1076,46
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Sex Not Available,3,0,2,2,4,1,1,2,2,235000.0,,,,3,,,,,,,,,2,2,2,2,435000.0,1,1,3,5,1,,1.0,,9,9,3.0,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,3,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,9,,,,5915,85.37999999999998,77500,106,1081,1505,29
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071008703,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,435000.0,,1.63,,3,,,,,,,,1.0,2,2,2,2,755000.0,1,1,3,5,1,,61.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,7273,27.2,77500,174,2479,2910,31
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,4,1,1,2,2,385000.0,,2.58,,3,,,,,,,,1.0,2,2,2,2,615000.0,1,1,3,5,1,,18.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5940,97.46,77500,46,579,1540,56
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071010417,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Female,1,2,2,2,31,1,1,1,2,255000.0,,1.92,,3,,,,,,,,1.0,2,2,2,2,415000.0,1,1,3,5,1,,27.0,,9,10,3.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2938,22.6,77500,70,1009,1823,41
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009711,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,335000.0,,1.83,,3,,,,,,,,1.0,2,2,2,2,555000.0,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,9718,37.32,77500,125,2344,3318,23
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071003507,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,265000.0,,2.99,,3,,,,,,,,,2,2,2,2,435000.0,1,1,3,5,1,,20.0,,9,10,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5397,91.7,77500,100,835,1187,37
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071010021,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,185000.0,,2.455,,3,,,,,,,,1.0,2,2,2,2,395000.0,1,1,3,5,1,,100.0,,9,10,1.0,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,55-64,9999,Yes,,2,1,6,,,,,10,,,,6275,48.76,77500,85,1628,2110,31
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009913,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,4,0,2,2,31,1,1,1,2,65000.0,,,,3,,,,,,,,1.0,2,2,2,2,,1,1,3,5,1,,12.0,,9,9,3.0,,,,,3.0,,,,,2,2,6.0,,,,,6.0,,,,,2,2,3,3,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,6021,73.15999999999998,77500,62,746,1671,41
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002017,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,5,2,1,31,1,1,1,2,695000.0,,5.5,,3,,,,,,,,5.0,2,2,2,2,1455000.0,1,1,3,5,1,,39.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5870,47.63,77500,186,1599,1778,33
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071002019,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,1,2,2,2,1,1,1,1,2,405000.0,,2.57,,3,,,,,,,,1.0,2,2,2,2,665000.0,1,1,3,5,1,,29.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,4845,63.67,77500,130,887,966,27
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071011600,C,FHA:First Lien,Single Family (1-4 Units):Manufactured,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,85000.0,,2.57,,3,,,,,,,,1.0,2,2,2,2,165000.0,2,1,1,1,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,8051,29.66,77500,114,1908,3496,26
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071009107,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,195000.0,,2.32,,3,,,,,,,,1.0,2,2,2,2,315000.0,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6969,32.92,77500,83,1936,2999,29
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071008709,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,2,4,1,1,2,2,215000.0,,,,3,,,,,,,,1.0,2,2,2,2,365000.0,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,7,,,,4174,37.28,77500,70,926,1652,48
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001804,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,2,2,355000.0,,2.57,,3,,,,,,,,1.0,2,2,2,2,695000.0,1,1,3,5,1,,42.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5184,81.64,77500,114,1054,1274,29
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071001704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,285000.0,,2.82,,3,,,,,,,,1.0,2,2,2,2,465000.0,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5138,73.45,77500,98,732,1299,36
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071007109,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,2,2,2,31,1,1,2,2,295000.0,,1.86,,3,,,,,,,,1.0,2,2,2,2,485000.0,1,1,3,5,1,,35.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,7045,72.98999999999998,77500,68,713,964,30
2021,549300S5YL3OH0IVCS62,40140,CA,06071,06071000108,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,1,31,1,1,1,2,535000.0,,,,3,,,,,,,,4.0,2,2,2,2,,1,1,3,5,1,,64.0,,9,9,2.0,,,,,2.0,,,,,2,2,3.0,,,,,3.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5264,57.41,77500,155,1106,1439,0
