activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,1,2,1,31,1,2,2,2,165000.0,53.71,3.0,0.508,2,3407.84,NA,2004.38,624.38,,180,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,93,30%-<36%,1,9,1,11,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,1,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,185000.0,77.917,3.5,0.356,2,2714.46,NA,1847.5,467.5,,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,89,20%-<30%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,2,265000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,90,NA,9,9,1,,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,45-54,45-54,No,No,1,1,6,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,1,2,1,31,1,2,2,2,175000.0,76.83,3.375,0.779,2,2472.35,NA,1600.89,220.89,,240,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,95,30%-<36%,1,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011803,C,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,3,0,2,3,31,1,2,2,2,165000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,335000,1,1,3,5,1,NA,NA,NA,9,2,1,14,,,,1,12,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,6,,,,,7,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,1,31,1,2,2,2,125000.0,55.545,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,225000,1,1,3,5,2,NA,59,30%-<36%,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,1,1,5,1,2,,,9,5,,,5967,90.4000000000000057,55600,58,512,1821,57
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,1,1,2,2,2,355000.0,95.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,375000,1,1,3,5,1,NA,110,43,3,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,5,1,2,,,9,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,1,1,2,2,2,305000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,NA,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,35-44,No,No,1,1,5,1,2,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,2,215000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,277,NA,9,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,55-64,No,No,1,1,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,145000.0,58.08,3.0,0.504,2,2848.86,NA,1380.0,,,180,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,43,37,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,2,,,,,10,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,0,2,1,1,1,2,2,2,125000.0,95.0,3.25,0.817,2,3815.21,NA,1536.75,156.75,225.0,360,NA,NA,2,2,2,2,135000,1,1,3,5,1,NA,71,20%-<30%,2,10,1,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,2,5,2,4,25-34,9999,No,NA,1,1,5,1,2,,,10,,,,5967,90.4000000000000057,55600,58,512,1821,57
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,285000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,77,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,5,1,2,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,4,0,2,1,31,1,2,2,2,155000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,100,NA,9,9,1,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,5,1,2,,,10,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010500,C,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,2,2,4,1,1,2,2,2,265000.0,100.0,2.25,-0.256,2,2656.0,NA,0.0,,667.46,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,62,42,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,4,,,,,10,,,,6687,86.5,55600,118,1138,1856,39
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,31,1,2,2,2,125000.0,57.514,3.0,0.707,2,3125.85,NA,1696.33,316.33,,180,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,54,49,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,55-64,9999,Yes,NA,1,1,2,,,,,10,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,0,2,1,1,1,2,2,2,175000.0,75.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,154,30%-<36%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,5,1,2,,,3,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,1,2,1,31,1,2,2,2,155000.0,53.102,3.0,-0.192,2,3295.9,NA,1967.44,587.44,,120,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,88,20%-<30%,9,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,45-54,45-54,No,No,1,1,1,,,,,10,,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Joint,4,0,2,1,31,1,2,2,2,335000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,168,NA,9,9,3,,,,,3,,,,,2,2,6,,,,,6,,,,,2,2,1,2,2,2,35-44,25-34,No,No,1,1,5,1,2,,,10,,,,3660,74.7000000000000028,55600,98,525,1178,32
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,225000.0,80.0,3.125,0.523,2,3343.46,NA,1940.0,560.0,,240,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,76,42,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,2,1,1,1,2,2,2,175000.0,75.0,3.125,-0.043,2,4033.56,NA,1380.0,,27.6,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,117,20%-<30%,1,10,2,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,1,,,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011400,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,102.91,2.0,-0.96,2,150.0,NA,0.0,,,360,NA,NA,2,2,1,2,225000,1,1,3,5,1,NA,38,40,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011400,C,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,9,2,1,1,2,2,2,2,5000.0,102.91,0.0,0.0,2,NA,NA,NA,NA,NA,360,NA,NA,2,2,1,2,225000,1,1,3,5,1,NA,38,40,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,6,,,,,10,,,,4718,98.5799999999999983,55600,69,569,1207,50
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,175000.0,56.452,3.0,0.285,2,3863.96,NA,2692.5,1312.5,,360,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,91,30%-<36%,9,3,11,,,,,11,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011201,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,1,1,2,2,2,165000.0,55.944,2.875,-0.042,2,4565.46,NA,2380.0,1000.0,82.5,360,NA,NA,2,2,2,2,285000,1,1,3,5,1,NA,56,39,9,1,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,45-54,<25,No,No,1,1,2,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,5,0,2,1,31,1,2,2,2,215000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,150,NA,9,9,2,,,,,5,,,,,2,4,2,22,,,,8,,,,,2,4,2,5,2,4,45-54,9999,No,NA,1,1,5,1,2,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,205000.0,69.655,3.0,0.094,2,4930.46,NA,3400.0,2020.0,,360,NA,NA,2,2,2,2,295000,1,1,3,5,1,NA,129,20%-<30%,2,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,1,1,2,2,2,265000.0,97.0,3.25,0.615,2,4545.84,NA,2046.88,666.88,1750.0,360,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,NA,36,2,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,55-64,No,No,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,2,135000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,80,NA,9,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,55-64,No,No,1,1,5,1,2,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012301,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,1,31,1,2,2,2,125000.0,48.4,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,255000,1,1,3,5,1,NA,47,45,1,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,5,1,2,,,3,,,,5386,81.0100000000000051,55600,95,271,1016,14
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,1,2,1,1,1,2,2,2,305000.0,97.0,3.75,1.182,2,486.46,NA,0.0,,750.0,360,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,97,41,2,10,11,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,1,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,31,1,2,2,2,175000.0,88.802,3.25,0.449,2,3754.71,NA,1806.25,426.25,1227.3,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,NA,43,2,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,35-44,35-44,No,No,1,1,5,1,2,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,285000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,200,NA,9,9,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,5,1,2,,,10,,,,6653,66.7099999999999937,55600,166,1328,1903,28
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,2,1,31,1,2,2,2,215000.0,92.026,3.375,0.613,2,3046.46,NA,1380.0,,,360,NA,NA,2,2,2,2,235000,1,1,3,5,1,NA,33,44,1,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,11459,98.730000000000004,55600,102,1583,2761,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,2,0,2,1,31,1,2,2,2,265000.0,50.769,3.125,0.133,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,525000,1,1,3,5,1,NA,142,<20%,1,9,2,,,,,2,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,5,1,2,,,10,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Joint,3,0,2,1,31,1,2,2,2,155000.0,68.341,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,225000,1,2,3,5,1,NA,93,38,9,1,1,11,,,,1,11,,,,2,2,1,,,,,1,,,,,2,2,2,1,2,2,45-54,45-54,No,No,1,1,6,,,,,9,3,,,10883,93.2600000000000051,55600,99,1622,2665,16
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010102,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,3,0,2,1,31,1,2,2,2,185000.0,98.3,NA,NA,3,NA,NA,NA,NA,NA,240,NA,NA,2,2,2,2,215000,1,1,3,5,1,NA,46,>60%,3,10,11,,,,,5,,,,,2,4,6,,,,,8,,,,,2,4,1,5,2,4,45-54,9999,No,NA,1,1,5,1,,,,7,,,,4631,91.75,55600,65,657,1598,34
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011801,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,4,0,2,1,31,1,2,2,2,235000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,180,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,150,NA,9,9,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,55-64,45-54,No,No,1,1,5,1,2,,,10,,,,3560,70.5100000000000051,55600,199,1008,1241,26
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010400,C,Conventional:First Lien,Single Family (1-4 Units):Manufactured,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,105000.0,64.901,3.375,0.975,2,3512.46,NA,1380.0,,240.0,180,NA,NA,2,2,2,2,165000,2,1,1,1,1,NA,61,43,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,25-34,No,No,1,1,2,,,,,10,,,,7641,93.5100000000000051,55600,63,890,1815,33
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012002,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,2,1,31,1,2,2,2,185000.0,69.074,3.125,0.793,2,2929.46,NA,1380.0,,,240,NA,NA,2,2,2,2,275000,1,1,3,5,1,NA,41,41,1,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,2,5,2,4,35-44,9999,No,NA,1,1,1,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025010400,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,1,31,1,2,2,2,215000.0,NA,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,NA,1,1,3,5,1,NA,82,NA,9,9,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,6,,,,,10,,,,7641,93.5100000000000051,55600,63,890,1815,33
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,FSA/RHS:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,4,1,1,2,2,2,265000.0,100.0,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,265000,1,1,3,5,1,NA,33,>60%,3,10,1,11,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,35-44,9999,No,NA,1,1,4,,,,,1,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,1,1,1,2,2,2,235000.0,96.979,NA,NA,3,NA,NA,NA,NA,NA,360,NA,NA,2,2,2,2,245000,1,1,3,5,1,NA,63,30%-<36%,9,2,1,11,,,,1,11,,,,2,2,5,,,,,5,,,,,2,2,1,2,2,2,25-34,25-34,No,No,1,1,5,1,,,,5,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,3,2,1,31,1,2,2,2,225000.0,73.127,2.875,0.579,2,3344.71,NA,1941.25,561.25,,180,NA,NA,2,2,2,2,305000,1,1,3,5,1,NA,86,36,3,10,1,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,25-34,9999,No,NA,1,1,2,,,,,10,,,,12677,80.1500000000000057,55600,175,2613,3960,18
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011802,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,White,Male,1,0,2,1,1,1,2,2,2,165000.0,94.229,2.75,0.249,2,3531.83,NA,1173.87,,200.0,360,NA,NA,2,2,2,2,175000,1,1,3,5,1,NA,99,<20%,1,10,3,,,,,5,,,,,2,4,5,,,,,8,,,,,2,4,1,5,2,4,55-64,9999,No,NA,1,1,5,1,2,,,10,,,,5748,80.6400000000000006,55600,112,726,1302,41
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,3,2,1,31,1,2,2,2,145000.0,63.864,2.75,0.651,2,3667.59,NA,2258.13,878.13,15.3,180,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,87,30%-<36%,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,2,1,2,2,35-44,45-54,No,No,1,1,2,,,,,10,,,,5254,88.9000000000000057,55600,131,921,1227,42
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011803,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,3,2,1,31,1,2,2,2,175000.0,55.0,3.0,0.557,2,2844.46,NA,1380.0,,200.9,180,NA,NA,2,2,2,2,315000,1,1,3,5,1,NA,174,<20%,2,9,1,,,,,1,,,,,2,2,5,,,,,5,,,,,2,2,2,2,2,2,25-34,55-64,No,Yes,1,1,2,,,,,10,,,,6697,84.6500000000000057,55600,222,1436,1996,13
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025012002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,2,2,2,195000.0,NA,3.875,NA,2,10053.5,NA,3620.0,,,360,NA,NA,2,2,2,2,225000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,9391,95.8299999999999983,55600,129,1377,2318,17
2020,KB1H1DSPRFMYMCUFXT09,20940,CA,06025,06025011201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,5,1,2,2,2,175000.0,NA,4.25,NA,2,7702.51,NA,1690.0,,1458.99,360,NA,NA,2,2,2,2,195000,1,1,3,5,1,NA,NA,NA,9,9,4,,,,,4,,,,,3,3,7,,,,,7,,,,,3,3,4,4,3,3,8888,8888,NA,NA,3,3,6,,,,,10,,,,6162,84.269999999999996,55600,180,1291,1910,15
