activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037600912,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,2,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,2,465000,1,1,3,5,1,,47.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5593,95.89,69300,64,725,1391,70
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037407702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,315000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,16.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6837,94.91,69300,105,1158,1564,49
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037310900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,1,2,315000.0,41.93,4.471,,2,,,,,,,,13,2,2,2,2,745000,1,1,3,5,1,,26.0,>60%,1,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,1,,,,,10,,,,6221,51.55,69300,134,1529,2237,70
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037573002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,3,0,2,2,31,1,1,2,2,315000.0,,,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,2,,56.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,9,,,,3742,93.08,69300,41,52,477,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037406602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,31,1,1,1,2,315000.0,,4.871,,3,,,,,,,,,2,2,2,2,605000,1,1,3,5,2,,20.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5717,88.18999999999998,69300,111,892,1216,59
2018,549300QUX3LK82LO3013,31084,CA,06037,06037430502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,49.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6848,31.32,69300,157,1447,2295,61
2018,549300QUX3LK82LO3013,31084,CA,06037,06037124300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,325000.0,,4.765,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,26.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,55-64,65-74,Yes,Yes,2,1,6,,,,,10,,,,3764,76.89,69300,93,312,956,58
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037121221,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,31,1,1,2,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2304,90.54,69300,79,328,520,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037186203,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,4,0,2,1,31,1,1,2,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,41.0,,9,9,1,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2948,61.33,69300,160,826,1111,55
2018,549300TINI6CL78UD591,31084,CA,06037,06037113231,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,325000.0,,3.791,,3,,,,,,,,,2,2,2,2,955000,1,1,3,5,1,,32.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,55-64,9999,Yes,,1,1,6,,,,,10,,,,2240,38.17,69300,177,692,779,47
2018,549300TINI6CL78UD591,31084,CA,06037,06037603802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,31,1,1,1,2,325000.0,,4.313,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,36.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4108,91.09,69300,86,419,971,51
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037139702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,1,1,1,2,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,23.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6063,12.96,69300,278,2110,2318,51
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037400900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,32,1,1,2,2,325000.0,,5.06,,3,,,,,,,,,2,2,2,2,645000,1,1,3,5,1,,25.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,4312,56.01,69300,119,933,1432,55
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037302506,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,32,1,1,2,2,325000.0,,5.06,,3,,,,,,,,,2,2,2,2,775000,1,1,3,5,1,,23.0,,9,10,1,14.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,3520,49.4,69300,86,340,670,51
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037310900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,325000.0,,4.46,,3,,,,,,,,13,2,2,2,2,735000,1,1,3,5,1,,16.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,6221,51.55,69300,134,1529,2237,70
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037482101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,71,2,2,31,1,1,2,2,325000.0,,4.56,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,32.0,,1,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4881,97.73,69300,98,809,1303,55
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037139001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Male,1,71,2,2,31,1,1,2,2,325000.0,,4.5,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,21.0,,3,10,11,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4910,37.62,69300,168,1013,1345,57
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037407200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,32,1,1,1,2,325000.0,,5.121,,3,,,,,,,,,2,2,2,2,465000,1,1,3,5,1,,60.0,,2,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7123,95.14,69300,86,1073,1445,59
2018,549300OBO7DOF2KOP535,31084,CA,06037,06037920015,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,5,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,23.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,5,2,4,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6233,41.5,69300,206,1780,1927,25
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037543604,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,325000.0,,4.765,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,1,,34.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,5928,90.06,69300,146,1138,1404,53
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037461400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,325000.0,,5.348,,3,,,,,,,,12,2,2,2,2,635000,1,1,3,5,1,,22.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3248,45.32,69300,157,514,973,76
2018,549300SVKVT1EF3U0N48,31084,CA,06037,06037432700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,9,2,2,4,1,1,2,2,325000.0,57.522,5.14,,3,,,,,,,,360,2,1,2,2,565000,1,1,3,5,1,,0.0,<20%,7,7,1,,,,,1.0,,,,,3,3,6.0,,,,,6.0,,,,,3,3,2,1,3,3,>74,>74,Yes,Yes,1,2,6,,,,,10,,,,5279,95.57,69300,57,637,1318,60
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037222500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,4,0,2,2,31,1,1,1,2,325000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,2,,10.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5432,98.82,69300,52,463,1283,71
2018,549300QUX3LK82LO3013,31084,CA,06037,06037532001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,8,2,2,31,1,1,1,2,335000.0,,4.9,,3,,,,,,,,12,2,2,2,2,485000,1,1,3,5,1,,35.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3235,94.81,69300,66,359,861,66
2018,549300QUX3LK82LO3013,31084,CA,06037,06037572201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,335000.0,,4.802,,3,,,,,,,,12,2,2,2,2,605000,1,1,3,5,1,,15.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6844,85.29999999999998,69300,124,1239,1432,50
2018,549300QUX3LK82LO3013,31084,CA,06037,06037185100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,335000.0,,5.958,,3,,,,,,,,12,2,2,2,2,925000,1,1,3,5,1,,21.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6452,68.03,69300,95,1126,1829,65
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037121221,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,5,0,2,2,2,1,1,1,2,335000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,15.0,,9,9,1,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2304,90.54,69300,79,328,520,56
2018,5493006RIR31ORKYB608,31084,CA,06037,06037408706,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,2,32,1,1,2,2,335000.0,35.45687,4.5,,2,,,,,,,,,2,2,2,2,945000,1,1,3,5,1,,0.0,,2,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,1897,83.23999999999998,69300,204,463,502,32
2018,5493007BX4I89K17ZM64,31084,CA,06037,06037403408,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,335000.0,,3.99,,3,,,,,,,,,2,2,2,2,785000,1,1,3,5,1,,74.0,,7,7,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,6395,92.9,69300,161,1751,1956,0
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037503501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,31,1,1,1,2,335000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,1,,,,,5.0,,,,,3,4,5.0,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,6711,79.37999999999998,69300,99,1191,1388,56
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037650901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Sex Not Available,2,0,2,2,31,1,1,2,2,335000.0,,4.68,,3,,,,,,,,,2,2,2,2,505000,1,1,3,5,1,,32.0,,3,1,1,11.0,,,,1.0,11.0,,,,2,2,5.0,,,,,6.0,,,,,2,2,3,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,6102,54.82,69300,112,1044,2040,59
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037195803,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,31,1,1,1,2,335000.0,,4.416,,3,,,,,,,,12,2,2,2,1,705000,1,1,3,5,1,,20.0,,9,9,1,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,2983,70.03,69300,108,382,746,76
2018,549300OBO7DOF2KOP535,31084,CA,06037,06037620521,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,1,71,2,2,31,1,1,1,2,335000.0,48.7,4.563,,2,,,,,,,,,2,2,2,2,1205000,1,1,3,5,1,,20.0,,9,10,1,11.0,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,3852,51.3,69300,166,646,1172,41
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037481300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,1,2,2,2,31,1,1,2,2,335000.0,,4.5,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,20.0,,9,10,1,,,,,5.0,,,,,2,4,1.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3334,97.15,69300,84,572,896,62
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037533901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,335000.0,,5.022,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,1,,16.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,6208,99.08,69300,64,229,1282,62
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037502602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,32,1,1,1,2,335000.0,51.766,4.96,,2,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,59.0,>60%,1,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,4565,91.59,69300,103,676,835,58
2018,549300TCY9QY8BRDQJ12,31084,CA,06037,06037188300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,71,2,2,4,1,1,1,2,335000.0,,6.144,,3,,,,,,,,13,2,2,2,2,855000,1,1,3,5,1,,36.0,,9,9,1,13.0,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,3608,68.24,69300,133,722,1491,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037462800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,1,31,1,1,2,2,335000.0,,6.5,,3,,,,,,,,,2,2,2,2,785000,1,1,3,5,2,,29.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2495,60.72,69300,115,510,742,60
2018,549300WH9FMXOC63ZV77,31084,CA,06037,06037201700,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Joint,1,71,2,2,31,1,1,1,2,345000.0,,5.291,,3,,,,,,,,13,2,2,2,2,635000,1,1,3,5,1,,28.0,,9,9,1,,,,,1.0,,,,,3,3,6.0,,,,,6.0,,,,,3,3,1,2,3,3,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5866,86.06999999999998,69300,94,597,1055,51
2018,549300TINI6CL78UD591,31084,CA,06037,06037186203,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,2,2,2,31,1,1,1,2,345000.0,,4.61,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,32.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2948,61.33,69300,160,826,1111,55
2018,549300TINI6CL78UD591,31084,CA,06037,06037408628,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,3,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,,2,2,2,2,685000,1,1,3,5,1,,16.0,,9,9,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,65-74,9999,Yes,,1,1,6,,,,,4,,,,5416,92.1,69300,140,1127,1595,37
2018,549300E2UX99HKDBR481,31084,CA,06037,06037603802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,0,2,2,32,1,1,2,2,345000.0,59.76,,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,17.0,>60%,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,7,,,,4108,91.09,69300,86,419,971,51
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037401601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,6,9,2,2,5,1,1,1,2,345000.0,,4.872,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,99.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,5149,50.05,69300,124,1513,1881,39
2018,549300NN0PRX3I4QGG46,31084,CA,06037,06037401601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,9,2,2,31,1,1,1,2,345000.0,,4.872,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,99.0,,9,9,1,,,,,1.0,,,,,3,3,5.0,,,,,5.0,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5149,50.05,69300,124,1513,1881,39
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037502601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,2,0,2,2,31,1,1,2,2,345000.0,,,,3,,,,,,,,,2,2,2,2,485000,1,1,3,5,1,,31.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,2,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,7229,94.76,69300,120,1509,1855,0
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037481901,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,4,0,2,2,32,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5648,83.78,69300,142,1217,1913,74
2018,549300QUX3LK82LO3013,31084,CA,06037,06037600502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,8,2,2,2,1,1,1,2,345000.0,,4.774,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,2,,53.0,,9,9,1,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2221,96.8,69300,102,450,635,64
2018,549300QUX3LK82LO3013,31084,CA,06037,06037571000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,8,2,2,31,1,1,1,2,355000.0,,4.49,,3,,,,,,,,12,2,2,2,2,555000,1,1,3,5,1,,11.0,,9,9,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5813,39.48,69300,145,1699,2015,60
2018,549300QUX3LK82LO3013,31084,CA,06037,06037408705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,8,2,2,31,1,1,1,2,355000.0,,4.622,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,34.0,,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,2,6,,,,,10,,,,5525,89.29,69300,91,1185,1512,45
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037433101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Race Not Available,Female,5,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,22.0,,9,9,1,,,,,5.0,,,,,3,4,6.0,,,,,8.0,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2497,93.87,69300,82,394,631,59
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037503702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,31,1,1,1,2,355000.0,,4.67,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,11.0,,9,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5173,59.35,69300,122,1143,1497,51
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037297000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,71,2,2,32,1,1,1,2,355000.0,,5.302,,3,,,,,,,,,2,2,2,2,725000,1,1,3,5,1,,22.0,,2,10,1,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,5206,43.39,69300,173,1096,1784,62
2018,549300JYXTZDSPJEPI44,31084,CA,06037,06037201602,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,2,2,2,32,1,1,2,2,355000.0,57.5,5.28,,3,,,,,,,,,2,2,2,2,615000,1,1,3,5,1,,29.0,<20%,9,9,1,,,,,1.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2905,90.98,69300,112,510,839,62
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037201402,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,2,2,2,32,1,1,2,2,355000.0,57.3,,,2,,,,,,,,,1,2,2,2,625000,1,1,3,5,1,,21.0,,9,10,1,,,,,5.0,,,,,1,4,5.0,,,,,8.0,,,,,1,4,2,5,1,4,>74,8888,Yes,,2,1,6,,,,,10,,,,4693,92.05,69300,88,968,1260,66
