activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037297500,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,0,2,1,31,1,1,2,2,1205000.0,,5.875,,3,,,,,,,,,2,2,2,2,2225000,1,1,3,5,1,,0.0,,9,10,1.0,11.0,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5100,46.53,80000,130,1236,1820,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037504002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Joint,1,0,2,2,31,1,1,2,2,465000.0,,1.68,,3,,,,,,,,1,2,2,2,2,755000,1,1,3,5,1,,46.0,,9,9,2.0,,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,5284,57.48,80000,146,1154,1427,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037214100,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,4,0,2,1,4,1,1,2,2,1425000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,37.0,,9,9,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4257,13.3,80000,214,576,1303,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037603702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,2,31,1,1,2,2,525000.0,,2.23,,3,,,,,,,,1,2,2,2,2,845000,1,1,3,5,1,,22.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5112,68.49,80000,138,1222,1574,61
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037122000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Joint,1,0,2,1,31,1,1,2,2,365000.0,,7.24,,3,,,,,,,,,2,2,2,2,745000,1,1,3,5,1,,14.0,,9,9,1.0,14.0,,,,1.0,14.0,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,65-74,55-64,Yes,Yes,2,1,6,,,,,10,,,,6180,58.22,80000,107,965,1474,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037670326,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,31,1,1,1,2,1235000.0,,5.5,,3,,,,,,,,4,2,2,2,2,1985000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3488,40.77,80000,341,1240,1416,49
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037621400,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,4,1,1,2,2,1135000.0,,5.875,,3,,,,,,,,,2,2,2,2,1955000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4510,26.05,80000,204,912,1367,57
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037600912,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,1,0,2,1,31,1,1,1,2,325000.0,,5.5,,3,,,,,,,,4,2,2,2,2,595000,1,1,3,5,1,,22.0,,9,10,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,3,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,5593,95.89,80000,64,725,1391,70
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037703002,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,31,1,1,1,2,1005000.0,,5.5,,3,,,,,,,,4,2,2,2,2,1615000,1,1,3,5,1,,25.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7769,87.48999999999998,80000,197,2206,2823,56
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037238200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,45000.0,,,,3,,,,,,,,1,2,2,2,2,705000,1,1,3,5,1,,51.0,,9,10,2.0,,,,,5.0,,,,,2,4,3.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,9,,,,5463,98.59,80000,59,848,1834,66
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037113422,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,0,2,2,31,1,1,1,2,485000.0,,2.395,,3,,,,,,,,1,2,2,2,2,685000,1,1,3,5,1,,7.0,,9,10,2.0,,,,,5.0,,,,,2,4,2.0,25.0,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,6699,76.93999999999998,80000,106,1140,1186,43
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037300701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,1,31,1,1,1,2,755000.0,,5.5,,3,,,,,,,,4,2,2,2,2,1365000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6561,23.43,80000,179,1754,2072,61
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037700400,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,0,2,1,31,1,1,1,2,1275000.0,,5.5,,3,,,,,,,,4,2,2,2,2,2105000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5322,25.03,80000,177,796,1548,55
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037800329,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Joint,White,Joint,1,0,2,1,31,1,1,2,2,645000.0,,6.99,,3,,,,,,,,,2,2,2,2,1145000,1,1,3,5,1,,60.0,,9,9,1.0,11.0,,,,2.0,,,,,2,2,5.0,,,,,5.0,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,2,1,6,,,,,10,,,,6731,21.91,80000,188,1575,2043,31
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037201501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,31,1,1,1,2,435000.0,,2.645,,3,,,,,,,,1,2,2,2,2,715000,1,1,3,5,1,,11.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5406,92.51,80000,70,686,1317,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037577300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Female,4,0,2,1,31,1,1,2,2,1205000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,4,,27.0,,9,9,3.0,,,,,5.0,,,,,2,4,6.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5505,23.49,80000,175,752,2306,65
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037620400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,0,2,2,4,1,1,2,2,615000.0,,2.52,,3,,,,,,,,1,2,2,2,2,1675000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,5.0,,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,5198,28.8,80000,233,1488,1944,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037460000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,655000.0,,5.243,,3,,,,,,,,12,2,2,2,2,1195000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4746,36.92,80000,210,1385,1789,59
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037700200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,4,1,1,1,2,345000.0,,3.235,,3,,,,,,,,1,2,2,2,2,1405000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6785,20.77,80000,105,418,518,59
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037576001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,265000.0,,2.59,,3,,,,,,,,1,2,2,2,2,655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5422,59.44,80000,163,1237,156,25
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037235201,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,415000.0,,2.07,,3,,,,,,,,1,2,2,2,2,785000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2573,97.94,80000,83,470,887,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037218701,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,265000.0,,5.208,,3,,,,,,,,12,2,2,2,2,1325000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2472,93.53,80000,75,322,678,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037554301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,5,0,2,2,31,1,1,2,2,245000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,2.0,23.0,,,,8.0,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3720,90.48,80000,73,441,819,50
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037271300,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,695000.0,,6.99,,3,,,,,,,,,2,2,2,2,1455000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4494,48.98,80000,137,1294,1556,61
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037123800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,235000.0,,4.991,,3,,,,,,,,12,2,2,2,2,1205000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5599,45.29,80000,92,745,971,52
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037194500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,1,2,625000.0,,5.238,,3,,,,,,,,12,2,2,2,2,1765000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,1956,22.03,80000,160,486,724,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037301100,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,475000.0,,6.5,,3,,,,,,,,,2,2,2,2,1065000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6607,32.57,80000,145,1047,1336,60
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037216900,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,1,2,315000.0,,5.375,,3,,,,,,,,12,2,2,2,2,1755000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5178,64.74,80000,131,1009,1535,76
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037401202,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,445000.0,,2.34,,3,,,,,,,,1,2,2,2,2,755000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4727,53.8,80000,145,1075,1344,51
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037217001,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,1285000.0,,5.115,,3,,,,,,,,12,2,2,2,2,2815000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2778,15.48,80000,148,426,681,71
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037702600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,665000.0,,7.115,,3,,,,,,,,,2,2,2,2,1135000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5979,53.34,80000,177,1689,2041,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037238400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,2,31,1,1,1,2,275000.0,,2.66,,3,,,,,,,,1,2,2,2,2,675000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5237,98.76,80000,100,1144,1662,71
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037113101,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,515000.0,,2.07,,3,,,,,,,,1,2,2,2,2,825000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3845,36.57,80000,177,923,1099,44
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037651302,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,0,2,1,31,1,1,2,2,755000.0,,6.99,,3,,,,,,,,,2,2,2,2,1405000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6408,28.89,80000,178,1788,2294,59
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037920031,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,1,1,1,1,2,325000.0,,2.3,,3,,,,,,,,1,2,2,2,2,545000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5279,33.59,80000,107,2043,2558,34
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037702700,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,705000.0,,7.25,,3,,,,,,,,,2,2,2,2,1365000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3804,46.74,80000,205,1051,1316,68
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037211410,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,275000.0,,5.347,,3,,,,,,,,12,2,2,2,2,1075000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2716,91.94,80000,54,86,225,64
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037460700,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,2,2,1105000.0,,5.875,,3,,,,,,,,,2,2,2,2,2685000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5045,34.43,80000,331,1417,1684,62
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037301206,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,615000.0,,7.24,,3,,,,,,,,,2,2,2,2,1105000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5315,31.38,80000,95,590,955,51
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037651101,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,435000.0,,7.365,,3,,,,,,,,,2,2,2,2,1155000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5348,56.43,80000,179,1074,1468,49
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037462500,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,1,2,135000.0,,5.1,,3,,,,,,,,12,2,2,2,2,835000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6176,37.74,80000,185,1682,2339,71
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037701601,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,955000.0,,5.364,,3,,,,,,,,12,2,2,2,2,2475000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,4656,27.02,80000,240,1053,1392,64
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037273700,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,1055000.0,,6.99,,3,,,,,,,,,2,2,2,2,1895000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2800,39.07,80000,163,603,944,66
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037800506,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,755000.0,,5.226,,3,,,,,,,,12,2,2,2,2,2505000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3272,17.76,80000,259,963,1453,48
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037267600,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,775000.0,,5.688,,3,,,,,,,,12,2,2,2,2,1705000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2995,54.86,80000,126,412,681,49
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037234200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,2,2,475000.0,,6.5,,3,,,,,,,,,2,2,2,2,1025000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2234,96.2,80000,140,660,946,68
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037310800,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,305000.0,,5.216,,3,,,,,,,,12,2,2,2,2,915000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5446,44.67,80000,135,1003,1506,64
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037800506,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,1065000.0,,5.226,,3,,,,,,,,12,2,2,2,2,3625000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3272,17.76,80000,259,963,1453,48
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037620301,NC,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,825000.0,,5.324,,3,,,,,,,,12,2,2,2,2,2655000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,5036,24.74,80000,267,1388,1696,53
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037701304,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,31,1,1,1,2,705000.0,,5.226,,3,,,,,,,,12,2,2,2,2,3205000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6300,20.41,80000,286,1468,1576,52
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037261101,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,1,2,305000.0,,5.136,,3,,,,,,,,12,2,2,2,2,1975000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,3890,14.99,80000,343,1273,1621,58
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037800324,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,2,2,2,31,1,1,1,2,285000.0,,2.61,,3,,,,,,,,1,2,2,2,2,855000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,6414,25.07,80000,219,1899,2364,34
2021,549300S5YL3OH0IVCS62,31084,CA,06037,06037207501,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,5,2,1,4,1,1,1,2,115000.0,,5.205,,3,,,,,,,,12,2,2,2,2,805000,1,1,3,5,1,,,,9,9,4.0,,,,,4.0,,,,,3,3,7.0,,,,,7.0,,,,,3,3,4,4,3,3,8888,8888,,,3,3,6,,,,,10,,,,2128,61.37,80000,155,273,10,31
