activity_year,lei,derived_msa-md,state_code,county_code,census_tract,conforming_loan_limit,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,purchaser_type,preapproval,loan_type,loan_purpose,lien_status,reverse_mortgage,open-end_line_of_credit,business_or_commercial_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,applicant_ethnicity-2,applicant_ethnicity-3,applicant_ethnicity-4,applicant_ethnicity-5,co-applicant_ethnicity-1,co-applicant_ethnicity-2,co-applicant_ethnicity-3,co-applicant_ethnicity-4,co-applicant_ethnicity-5,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,applicant_race-2,applicant_race-3,applicant_race-4,applicant_race-5,co-applicant_race-1,co-applicant_race-2,co-applicant_race-3,co-applicant_race-4,co-applicant_race-5,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution,aus-1,aus-2,aus-3,aus-4,aus-5,denial_reason-1,denial_reason-2,denial_reason-3,denial_reason-4,tract_population,tract_minority_population_percent,ffiec_msa_md_median_family_income,tract_to_msa_income_percentage,tract_owner_occupied_units,tract_one_to_four_family_homes,tract_median_age_of_housing_units
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Joint,1,71,2,2,31,1,1,1,2,345000.0,,3.889,,3,,,,,,,,12,2,2,2,1,655000,1,1,3,5,1,,69.0,,9,9,1.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,1,1,6,,,,,10,,,,4275,96.58,69300,77,703,1289,75
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037554802,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,2,2,345000.0,,,,3,,,,,,,,,2,2,2,1,525000,1,1,3,5,1,,48.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,5.0,,,6083,76.56999999999998,69300,101,849,1434,51
2018,549300JYXTZDSPJEPI44,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,32,1,1,2,2,345000.0,59.6,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,20.0,<20%,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,9,,,,6197,97.26,69300,153,1819,2025,50
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037219020,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Joint,Black or African American,Joint,6,71,2,2,31,1,1,2,2,345000.0,,3.89,,3,,,,,,,,,2,2,2,2,655000,1,1,3,5,1,,69.0,,9,9,1.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,2,1,2,2,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,4275,96.58,69300,77,703,1289,75
2018,549300NN0PRX3I4QGG46,31084,CA,06037,06037480704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,9,2,2,31,1,1,1,2,345000.0,,4.412,,3,,,,,,,,13,2,2,2,2,655000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4970,66.72,69300,145,578,962,61
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037460302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,4,1,1,1,2,345000.0,,5.49,,3,,,,,,,,13,2,2,2,2,585000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4483,77.89,69300,144,1129,1492,71
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037270200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,4,1,1,1,2,345000.0,,4.766,,3,,,,,,,,13,2,2,2,2,945000,1,1,3,5,1,,70.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3857,78.01,69300,92,444,1070,64
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037600702,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,2,2,345000.0,53.9,,,2,,,,,,,,,1,2,2,2,635000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,2,5,1,4,>74,8888,Yes,,2,1,6,,,,,10,,,,4683,96.07,69300,129,978,1266,58
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,2,0,2,2,32,1,1,2,2,345000.0,57.0383,,,3,,,,,,,,,1,2,2,2,605000,1,1,3,5,1,,44.0,,9,9,2.0,,,,,2.0,,,,,1,1,3,,,,,3,,,,,1,1,1,2,1,1,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2370,97.85,69300,77,522,848,76
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037220000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,345000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,96.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,1,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,10,,,,5754,94.04,69300,72,710,1723,76
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037600601,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,345000.0,,4.5,,3,,,,,,,,,2,2,2,2,875000,1,1,3,5,1,,32.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,2,1,6,,,,,10,,,,2682,97.58,69300,122,547,918,61
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037222001,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,2,2,2,31,1,1,1,2,345000.0,,4.376,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,45.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3021,90.63,69300,87,532,876,76
2018,549300QUX3LK82LO3013,31084,CA,06037,06037600502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,1,8,2,2,2,1,1,1,2,345000.0,,4.774,,3,,,,,,,,12,2,2,2,2,655000,1,1,3,5,2,,53.0,,9,9,1.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2221,96.8,69300,102,450,635,64
2018,549300WH9FMXOC63ZV77,31084,CA,06037,06037181400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,71,2,2,31,1,1,1,2,355000.0,,5.53,,3,,,,,,,,13,2,2,2,2,735000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4619,73.90999999999998,69300,112,448,951,65
2018,549300QUX3LK82LO3013,31084,CA,06037,06037234502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,2,1,1,1,2,355000.0,,4.938,,3,,,,,,,,12,2,2,2,2,545000,1,1,3,5,1,,21.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,2,6,,,,,10,,,,2231,96.77,69300,56,376,985,76
2018,5493005LE3FE2MIPPW66,31084,CA,06037,06037291110,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,6,2,1,32,1,1,2,2,355000.0,64.0,3.875,,2,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,92.0,30%-<36%,7,7,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,1,,,,,10,,,,3570,99.8,69300,59,297,535,55
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037220000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,5,0,2,2,31,1,1,1,2,355000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,50.0,,9,9,2.0,,,,,2.0,,,,,3,3,3,,,,,3,,,,,3,3,1,2,3,3,65-74,>74,Yes,Yes,2,1,6,,,,,10,,,,5754,94.04,69300,72,710,1723,76
2018,549300CR5XDK0TP7I727,31084,CA,06037,06037602600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,31,1,1,1,2,355000.0,,4.287,,3,,,,,,,,,2,2,2,2,585000,1,1,3,5,1,,34.0,,1,3,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,8594,96.53,69300,93,1884,2120,59
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037461000,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,355000.0,,4.795,,3,,,,,,,,12,2,2,2,2,615000,1,1,3,5,1,,34.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6608,93.3,69300,99,1098,1807,69
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037461100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,32,1,1,1,2,355000.0,49.5227,4.025,,2,,,,,,,,13,2,2,2,2,715000,1,1,3,5,1,,32.0,>60%,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4969,70.84,69300,140,829,1569,65
2018,549300QUX3LK82LO3013,31084,CA,06037,06037541002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,8,2,2,31,1,1,1,2,365000.0,,4.677,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,1,,44.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,2930,86.01,69300,96,907,1011,43
2018,549300TINI6CL78UD591,31084,CA,06037,06037703002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,18.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,7769,87.48999999999998,69300,197,2206,2823,56
2018,549300TINI6CL78UD591,31084,CA,06037,06037460900,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,365000.0,,5.06,,3,,,,,,,,,2,2,2,2,815000,1,1,3,5,1,,60.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,6863,90.73,69300,110,1157,1806,70
2018,549300TINI6CL78UD591,31084,CA,06037,06037231300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Male,3,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,,2,2,2,2,545000,1,1,3,5,1,,11.0,,9,9,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,9,,,,5234,98.64,69300,41,424,1246,67
2018,5493006RIR31ORKYB608,31084,CA,06037,06037600704,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,0,2,2,32,1,1,2,2,365000.0,62.1,4.46,,2,,,,,,,,12,1,2,2,2,585000,1,1,3,5,1,,0.0,,1,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3321,98.43,69300,121,595,1134,68
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037219800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,71,2,2,31,1,1,2,2,365000.0,,4.75,,3,,,,,,,,,2,2,2,1,585000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3024,98.02,69300,52,216,811,67
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037117404,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,3,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,12,2,2,2,1,515000,1,1,3,5,1,,15.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,65-74,9999,Yes,,1,3,6,,,,,4,5.0,,,4197,66.09,69300,141,899,1204,54
2018,549300MHH03ICJYEPE85,31084,CA,06037,06037461502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,6,2,2,2,5,1,1,1,2,365000.0,,4.71,,3,,,,,,,,13,2,2,2,2,745000,1,1,3,5,1,,28.0,,9,9,2.0,,,,,2.0,,,,,3,3,3,,,,,3,,,,,3,3,1,2,3,3,65-74,65-74,Yes,Yes,3,3,6,,,,,10,,,,7330,86.08,69300,82,612,1232,73
2018,549300OPCWU6E72WUT29,31084,CA,06037,06037270300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,2,0,2,2,31,1,1,1,2,365000.0,,4.563,,3,,,,,,,,13,2,2,2,2,725000,1,1,3,5,1,,50.0,,9,10,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,65-74,9999,Yes,,1,1,6,,,,,10,,,,2495,82.4,69300,127,483,870,68
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037218300,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,32,1,1,2,2,365000.0,47.3304,,,2,,,,,,,,,1,2,2,2,765000,1,1,3,5,1,,45.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,1,5,1,4,65-74,8888,Yes,,1,1,6,,,,,10,,,,5781,89.95,69300,64,722,1658,68
2018,549300RDSL2X3NXE5U60,31084,CA,06037,06037234502,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,32,1,1,2,2,365000.0,61.2583,,,2,,,,,,,,,1,2,2,2,605000,1,1,3,5,1,,17.0,,9,10,2.0,,,,,5.0,,,,,1,4,3,,,,,8,,,,,1,4,1,5,1,4,>74,8888,Yes,,2,1,6,,,,,10,,,,2231,96.77,69300,56,376,985,76
2018,549300SK2GVCQXPD4S58,31084,CA,06037,06037571503,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,3,0,2,2,32,1,1,1,2,365000.0,56.5577,,,3,,,,,,,,12,2,2,2,2,645000,1,1,3,5,1,,,<20%,1,1,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,65-74,65-74,Yes,Yes,2,1,6,,,,,6,,,,4200,81.95,69300,131,773,1169,56
2018,549300TCY9QY8BRDQJ12,31084,CA,06037,06037460302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,5,0,2,2,31,1,1,1,2,365000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,19.0,,9,9,2.0,,,,,5.0,,,,,3,4,3,,,,,8,,,,,3,4,2,5,3,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4483,77.89,69300,144,1129,1492,71
2018,549300TINI6CL78UD591,31084,CA,06037,06037703002,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,365000.0,,4.402,,3,,,,,,,,,2,2,2,2,1005000,1,1,3,5,3,,36.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,7769,87.48999999999998,69300,197,2206,2823,56
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037408705,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,375000.0,,4.24,,3,,,,,,,,12,2,2,2,2,575000,1,1,3,5,1,,23.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5525,89.29,69300,91,1185,1512,45
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,2,1,1,1,2,375000.0,,5.624,,3,,,,,,,,12,2,2,2,2,585000,1,1,3,5,1,,18.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4728,96.62,69300,122,1241,1736,71
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037218600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,3,0,2,2,31,1,1,1,2,375000.0,,,,3,,,,,,,,13,2,2,2,2,685000,1,1,3,5,1,,21.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,4,,,,3440,97.33,69300,71,438,1014,76
2018,549300CK7U1WMTIG6687,31084,CA,06037,06037235100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,1,71,2,2,32,1,1,2,2,375000.0,,5.06,,3,,,,,,,,,2,2,2,2,745000,1,1,3,5,1,,62.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,4728,96.62,69300,122,1241,1736,71
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037541100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,4,0,2,2,31,1,1,1,2,375000.0,,,,3,,,,,,,,12,2,2,2,2,,1,1,3,5,1,,76.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3009,98.6,69300,76,570,846,61
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037220100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,375000.0,,5.03,,3,,,,,,,,12,2,2,2,2,875000,1,1,3,5,1,,34.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,1,2,2,>74,>74,Yes,Yes,2,1,6,,,,,10,,,,2297,92.08,69300,0,434,552,60
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037543304,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,2,2,375000.0,,4.56,,3,,,,,,,,,2,2,2,2,635000,1,1,3,5,1,,40.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,6197,97.26,69300,153,1819,2025,50
2018,549300WH9FMXOC63ZV77,31084,CA,06037,06037216800,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,4,0,2,2,4,1,1,1,2,385000.0,,,,3,,,,,,,,13,2,2,2,2,,1,1,3,5,1,,14.0,,9,9,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,3288,36.5,69300,163,558,1134,76
2018,549300TINI6CL78UD591,31084,CA,06037,06037117301,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Joint,4,0,2,2,31,1,1,1,2,385000.0,,,,3,,,,,,,,,2,2,2,2,,1,1,3,5,1,,21.0,,9,9,2.0,,,,,2.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,>74,Yes,Yes,1,1,6,,,,,10,,,,3881,57.25,69300,152,1170,1246,58
2018,5493007BX4I89K17ZM64,31084,CA,06037,06037460200,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,385000.0,,3.721,,3,,,,,,,,,2,2,2,2,815000,1,1,3,5,1,,36.0,,7,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,5757,60.69,69300,166,1549,2108,67
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037234000,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Joint,1,71,2,1,31,1,1,2,2,385000.0,,7.125,,3,,,,,,,,,2,2,2,1,885000,1,1,3,5,1,,49.0,,2,9,1.0,,,,,1.0,,,,,2,2,3,,,,,3,,,,,2,2,1,2,2,2,>74,65-74,Yes,Yes,1,1,6,,,,,10,,,,5721,98.58,69300,99,1302,1906,76
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037236400,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,385000.0,,5.635,,3,,,,,,,,12,2,2,2,2,945000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4400,95.66,69300,131,1013,1356,56
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037219500,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,385000.0,,4.708,,3,,,,,,,,12,2,2,2,2,685000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,1727,96.76,69300,123,491,762,69
2018,549300WH9FMXOC63ZV77,31084,CA,06037,06037234501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,6,2,2,31,1,1,2,2,395000.0,,5.06,,3,,,,,,,,,2,2,2,2,555000,1,1,3,5,1,,13.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2370,97.85,69300,77,522,848,76
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037461501,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,2,1,1,1,2,395000.0,,4.265,,3,,,,,,,,12,2,2,2,2,705000,1,1,3,5,1,,19.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,4182,70.8,69300,136,676,1148,76
2018,5493001FXF3J5C0QWQ87,31084,CA,06037,06037234600,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,2,2,2,31,1,1,1,2,395000.0,,5.101,,3,,,,,,,,12,2,2,2,2,675000,1,1,3,5,1,,15.0,,9,10,14.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,1,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5060,95.75,69300,67,901,1481,76
2018,549300EHC6INE5XY6I44,31084,CA,06037,06037220100,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,0,2,2,31,1,1,1,2,395000.0,,4.995,,3,,,,,,,,12,2,2,2,1,755000,1,1,3,5,1,,30.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,1,1,6,,,,,10,,,,2297,92.08,69300,0,434,552,60
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037460302,C,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,2,2,2,31,1,1,1,2,395000.0,,5.313,,3,,,,,,,,12,2,2,2,2,725000,1,1,3,5,1,,20.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,4483,77.89,69300,144,1129,1492,71
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037217200,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,5,2,1,31,1,1,2,2,395000.0,,6.99,,3,,,,,,,,,2,2,2,2,805000,1,1,3,5,1,,24.0,,9,10,2.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,3997,78.62999999999998,69300,92,322,1202,70
2018,549300S5YL3OH0IVCS62,31084,CA,06037,06037400206,C,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Black or African American,Female,1,5,2,1,31,1,1,2,2,395000.0,,6.49,,3,,,,,,,,,2,2,2,2,815000,1,1,3,5,1,,20.0,,9,10,3.0,,,,,5.0,,,,,2,4,3,,,,,8,,,,,2,4,2,5,2,4,>74,9999,Yes,,2,1,6,,,,,10,,,,5370,39.24,69300,201,1639,1878,42
